"subject","contrast","sf","target_side","response","unique_id"
"S5",0.0057035489980074,0.5,"right","left","98ef4083-62a7-4537-97db-85f9dd93dd83"
"S5",0.013123728736941,4.47213595499958,"left","left","f3eb06d7-4012-457a-9b93-9777f5c4596a"
"S5",0.159879746079694,4.47213595499958,"right","right","3eab7b59-dfd1-4d2d-b4d3-ac73ebcf6c28"
"S5",0.0301973834223185,0.5,"right","right","be25d0b9-2427-418a-b242-9e6a103c6f2a"
"S5",0.013123728736941,0.5,"left","right","731be69b-b1ef-4597-8f84-6f9aba6fb61a"
"S5",0.0694834512228015,4.47213595499958,"right","right","7f20ed2c-2165-48ec-bcc2-6fe76e07d675"
"S5",0.00247875217666636,40,"right","right","92ec9b9c-f095-4a6a-ac4f-f8af4dd7bb76"
"S5",0.159879746079694,40,"right","right","e8876fae-f20b-440c-a951-ace09d1f20d2"
"S5",0.0694834512228015,13.3748060995284,"left","left","ab2951f4-f71c-4924-bbb5-5cbe5b245ac7"
"S5",0.0057035489980074,0.5,"right","right","78a88a32-e24d-420b-83bb-67d571c6110c"
"S5",0.00247875217666636,0.5,"right","right","9e3da9eb-373b-43ce-a7c7-454420a84edd"
"S5",0.013123728736941,40,"left","left","a8cae97a-7696-4c81-bc6e-7fc9231f930c"
"S5",0.013123728736941,0.5,"right","right","d8f26594-7cec-4376-ad86-a51124b444c5"
"S5",0.013123728736941,13.3748060995284,"left","left","f54ec32a-94ad-42a3-8507-cf01bff68711"
"S5",0.013123728736941,40,"left","right","3a8e621a-406f-44ab-8051-10f21736b87e"
"S5",0.0694834512228015,40,"left","left","b5418e5f-8be8-4667-9ce7-0f631070d617"
"S5",0.0301973834223185,0.5,"right","right","43410b6a-97a6-4565-b6bf-d2ce6d1d9611"
"S5",0.367879441171442,0.5,"left","left","4258fa00-0883-4dc2-97c6-15763fcc663c"
"S5",0.00247875217666636,0.5,"left","right","648e4401-8482-464b-b076-73603f40f428"
"S5",0.00247875217666636,0.5,"left","left","2a422083-3830-410f-95f8-eb71028fa962"
"S5",0.00247875217666636,1.49534878122122,"left","right","99bc6e40-c20c-431c-8a3c-eaad0c428621"
"S5",0.0057035489980074,0.5,"right","left","73e706f0-9228-489a-95f2-482a5cbc0901"
"S5",0.0057035489980074,1.49534878122122,"left","left","b15e43e0-b08b-465f-b7b1-c2b774d7c895"
"S5",0.159879746079694,4.47213595499958,"left","left","80b12d87-f8e9-4a8f-b6d2-9e53fef084d2"
"S5",0.0057035489980074,4.47213595499958,"left","left","895743ca-5ef6-4961-914d-7301885ff849"
"S5",0.0301973834223185,1.49534878122122,"left","left","3fc27665-7056-4dfe-940b-4ea325f74294"
"S5",0.013123728736941,0.5,"right","left","e62346ab-7289-4c38-95b9-d44e4307909b"
"S5",0.00247875217666636,40,"left","right","14654243-c96f-4753-87fe-c4ddd02c2059"
"S5",0.0301973834223185,1.49534878122122,"right","right","11a2f3e9-9180-46c1-af2e-81d333f7a94a"
"S5",0.013123728736941,1.49534878122122,"left","left","c323513a-db3c-408f-8d94-331aafffaa48"
"S5",0.0694834512228015,40,"left","left","b158427f-4d39-4f14-9940-5de924a774c7"
"S5",0.0301973834223185,40,"left","right","9d39a4e4-d62e-41f2-bd5c-70144d98be86"
"S5",0.367879441171442,0.5,"right","right","03090bb2-c602-4a8e-979e-1b20b7996c42"
"S5",0.00247875217666636,4.47213595499958,"left","left","1e0a18fc-7806-4d98-b5fe-8745958a6067"
"S5",0.00247875217666636,0.5,"right","left","54958f30-63b1-4772-8e77-8beca47baadc"
"S5",0.0694834512228015,40,"right","left","30d3c907-80c6-4cc1-84bb-bb61bb81d02b"
"S5",0.0301973834223185,40,"right","left","25d45ca1-ee5f-44f2-a335-d9a3842ac264"
"S5",0.0301973834223185,1.49534878122122,"right","right","a327835d-86fd-44d1-b73c-eb75bd9394a2"
"S5",0.0694834512228015,40,"right","left","3c832abc-8779-4eaa-9110-2bc1ceeede88"
"S5",0.0057035489980074,4.47213595499958,"left","left","9ed15cca-f664-4386-9611-70fc47aebae5"
"S5",0.159879746079694,0.5,"right","right","98fc474a-4098-49ab-8adc-48b0573de87b"
"S5",0.0694834512228015,0.5,"right","right","39f50203-941f-4dae-adfe-770cc9d1e199"
"S5",0.367879441171442,1.49534878122122,"left","left","578a2d75-21a9-47ec-80b6-f9a1a29d7567"
"S5",0.0301973834223185,13.3748060995284,"right","right","c2386f39-a13e-4720-94a5-ccac835f5a2f"
"S5",0.0694834512228015,13.3748060995284,"right","right","4a8bc245-5cfa-433a-9746-4af101049586"
"S5",0.159879746079694,4.47213595499958,"right","right","67b103b2-cfa4-421e-b980-6eb6ba3ad691"
"S5",0.159879746079694,13.3748060995284,"right","right","651430ac-7b08-4a1c-a6d6-cb2f73d29578"
"S5",0.013123728736941,0.5,"right","left","a58ce93a-fedd-482a-a063-860fcf6866b5"
"S5",0.013123728736941,40,"left","right","f27727c8-32c9-442b-b9fa-0e199a6eb32d"
"S5",0.013123728736941,13.3748060995284,"left","left","d3b086b9-8b39-452c-9c11-8c26d916ace2"
"S5",0.0057035489980074,0.5,"right","right","8b015df7-8242-46d0-8cd3-f9074ce2c4a9"
"S5",0.159879746079694,40,"right","right","6d370854-11a7-4fd2-a689-9e4887f057ad"
"S5",0.0694834512228015,4.47213595499958,"left","left","59da1486-2578-4d0a-94b8-2423b0582377"
"S5",0.013123728736941,40,"left","left","3a00a5ae-7328-4f9c-8ab4-f3f78c831f05"
"S5",0.0057035489980074,0.5,"left","left","0a4fd801-35e1-447b-9075-4c69d9c9a070"
"S5",0.0694834512228015,40,"left","left","38965f79-ff74-43a4-bf58-0c4cecb572d2"
"S5",0.013123728736941,1.49534878122122,"right","right","b35787a4-9bf4-4222-996f-69bd678f3235"
"S5",0.367879441171442,1.49534878122122,"left","left","79aeac19-6e41-456f-adcc-347381e9ba11"
"S5",0.159879746079694,13.3748060995284,"right","right","bd165407-0d8d-4236-9e60-6927bbdf9876"
"S5",0.0301973834223185,4.47213595499958,"right","right","0a9a1052-4902-4bfe-95ce-0200eeb34749"
"S5",0.367879441171442,40,"right","right","f37b1600-8eef-45ee-b6e9-ec81c8361320"
"S5",0.367879441171442,13.3748060995284,"left","left","774bef4b-4af9-43fc-981a-88fae2745b01"
"S5",0.0301973834223185,1.49534878122122,"right","right","9e4b587f-2634-4ca1-92f9-557a29e640ae"
"S5",0.367879441171442,13.3748060995284,"right","right","aea17d04-ff92-440e-acb8-1c31205f7860"
"S5",0.0057035489980074,1.49534878122122,"right","right","e61ad459-50a4-44c9-97fc-bc5a1627fc48"
"S5",0.367879441171442,13.3748060995284,"right","right","11988a29-ff2c-4dbb-8b86-7ca537f602ad"
"S5",0.367879441171442,40,"left","left","953f7317-a628-4857-9697-1f6686ea09a7"
"S5",0.367879441171442,1.49534878122122,"right","right","ed53affe-eb85-448e-839b-fa7e4bd74fad"
"S5",0.013123728736941,4.47213595499958,"right","right","24bd6478-5c64-4a04-9762-50d4b0e1ddd5"
"S5",0.0057035489980074,1.49534878122122,"left","left","463638c0-c45a-47c0-954a-a1d8c13a02e4"
"S5",0.367879441171442,1.49534878122122,"right","right","f39cf876-5df2-49d1-98be-dcfd466c6ac0"
"S5",0.159879746079694,40,"left","left","15bfcaf0-e576-48a3-b782-7fc79d0839c1"
"S5",0.013123728736941,1.49534878122122,"left","left","1c37cdf3-5d9e-42e4-8809-b8bb41169ecf"
"S5",0.00247875217666636,13.3748060995284,"left","left","59236526-9ce1-47ba-a066-1a6c378beb4d"
"S5",0.0057035489980074,13.3748060995284,"right","left","88cefd46-7f90-4d78-a1c0-73cfce765447"
"S5",0.0057035489980074,1.49534878122122,"left","left","756cef7e-ed71-4f86-8d6f-2c30d3ea6cfc"
"S5",0.0694834512228015,1.49534878122122,"right","right","7af846fa-8ed2-46cd-8430-a1dbdbd38d1a"
"S5",0.367879441171442,13.3748060995284,"left","left","a0c55ddb-5459-4803-872e-647e5a224705"
"S5",0.00247875217666636,13.3748060995284,"right","right","79854eb6-dc36-4fd6-b91d-ddca15a30c5a"
"S5",0.013123728736941,0.5,"left","left","1e628780-10ae-4a77-b393-09f5bb05be56"
"S5",0.0301973834223185,4.47213595499958,"right","right","ef615b93-5501-4e32-969e-65222d276f29"
"S5",0.0057035489980074,13.3748060995284,"left","right","99048943-4e89-4f44-9ebe-56f07b810ce7"
"S5",0.0057035489980074,0.5,"right","right","ccff783c-2c39-4274-a427-bffd293f8e07"
"S5",0.0057035489980074,0.5,"right","right","b3cbb4cc-1cbf-4576-90fe-2e64a1232efc"
"S5",0.0301973834223185,0.5,"left","left","9df3bacc-fbd8-4292-8143-69524daed1a6"
"S5",0.159879746079694,13.3748060995284,"left","left","b110b491-8eb8-4b7f-af5f-1521e8c9b2fb"
"S5",0.00247875217666636,13.3748060995284,"right","left","4bad1f1c-b37b-4227-8af3-76d566342ab2"
"S5",0.0301973834223185,4.47213595499958,"left","left","7939976a-6e22-401c-b438-b16ee968438b"
"S5",0.367879441171442,4.47213595499958,"right","right","edf44b2c-6203-4fdd-b875-1e49e8f6d2e3"
"S5",0.0694834512228015,13.3748060995284,"left","left","dc0f7097-1d51-47a1-af9a-b249936edd5f"
"S5",0.367879441171442,0.5,"right","right","fb217d4e-cef0-4202-8334-83d6a38b8159"
"S5",0.0057035489980074,4.47213595499958,"right","right","da61235e-9f82-4ac3-b081-0a2ff864a71a"
"S5",0.367879441171442,4.47213595499958,"right","right","c8f223d0-35e5-47d1-aae2-9b12125f653f"
"S5",0.159879746079694,13.3748060995284,"right","right","b6668314-4ffd-47a9-bda6-a32ea68a7805"
"S5",0.367879441171442,40,"left","left","efa40c02-72e6-4fd9-b09b-89eb44f21b10"
"S5",0.00247875217666636,1.49534878122122,"left","right","99c65477-bca9-46a0-81fb-cffcf40c163c"
"S5",0.367879441171442,40,"left","left","7d0e2634-dc47-46bb-958d-0f746069bdb2"
"S5",0.013123728736941,40,"left","left","19652a1e-58da-4eeb-a2bc-8b60084ad10b"
"S5",0.0057035489980074,1.49534878122122,"right","right","fab9780a-64bf-4fa8-a02f-4067cf014372"
"S5",0.0057035489980074,0.5,"left","left","e344fc4d-f3f0-47fb-b98f-79128fb228a1"
"S5",0.0057035489980074,1.49534878122122,"right","right","421acb1a-485f-41bd-97c3-6d9a50a21dda"
"S5",0.0694834512228015,1.49534878122122,"right","right","428c0809-8c16-4513-bcfe-fd29ab7f8e61"
"S5",0.0057035489980074,0.5,"left","right","feade1cf-bdf9-4180-a30d-13cc35ab88ed"
"S5",0.0057035489980074,40,"left","left","4142e984-c12d-42d7-96ed-dbdb04e89abd"
"S5",0.367879441171442,0.5,"left","left","644c038d-d710-4373-b1a4-e7fb5b7ce249"
"S5",0.367879441171442,4.47213595499958,"left","left","b5858b19-d2a7-47df-94e7-9e3370448e9d"
"S5",0.159879746079694,13.3748060995284,"right","right","370a36a8-52e3-4ae5-a4ef-effabe03b17f"
"S5",0.013123728736941,40,"left","right","532ff27d-3e94-4bb8-b865-1a61f325573d"
"S5",0.00247875217666636,13.3748060995284,"right","right","9bf52cd6-91b9-43fc-ad76-a8546d95bc92"
"S5",0.367879441171442,40,"right","right","3dab6097-5e45-44f3-b8f8-26db70191166"
"S5",0.00247875217666636,1.49534878122122,"right","right","fa2a39cc-a721-4979-964a-9367e681f836"
"S5",0.0301973834223185,4.47213595499958,"left","left","984f798e-8fe5-4ef1-9d8d-d4b94e8df014"
"S5",0.0694834512228015,40,"left","left","d62f5633-8594-42e0-bb08-1ca0e2582088"
"S5",0.00247875217666636,1.49534878122122,"right","right","95da171a-c358-40aa-ae86-b9c583ce8487"
"S5",0.0694834512228015,13.3748060995284,"left","left","9e35ce80-3815-4534-b861-557c72da6987"
"S5",0.013123728736941,4.47213595499958,"right","right","d7a8f553-adff-4a06-a144-1cb061b320fd"
"S5",0.159879746079694,13.3748060995284,"right","right","59213a64-073d-40c6-b3c4-ddb52945d7e4"
"S5",0.159879746079694,4.47213595499958,"left","left","696e683b-4bda-408c-9e6e-0e86f9f89f0d"
"S5",0.00247875217666636,0.5,"left","right","9396e9ea-afd0-4531-a100-7b26418c9793"
"S5",0.0057035489980074,40,"left","right","144ec73c-96a5-45d3-b00b-4c12dacecc69"
"S5",0.00247875217666636,1.49534878122122,"left","left","7982bbe5-3dce-4707-be34-acdb5ca01f07"
"S5",0.0301973834223185,40,"right","right","5271f14c-59e9-4a6d-85d6-f87a9b173e7a"
"S5",0.0694834512228015,1.49534878122122,"right","right","a3f72318-d37c-47dd-b6ac-8791cad4b947"
"S5",0.367879441171442,13.3748060995284,"right","right","3f0bd6cb-bb29-4f6c-badd-8b9f8404fd81"
"S5",0.0694834512228015,0.5,"right","right","4618276f-d22e-45fb-8f5e-5b6bc397b8f3"
"S5",0.367879441171442,13.3748060995284,"right","right","edbcf0e7-39bd-4d0a-b12d-b33d2a906254"
"S5",0.0694834512228015,4.47213595499958,"left","left","5121894c-f1f2-4330-8ced-e35f5034ee91"
"S5",0.0694834512228015,4.47213595499958,"right","right","cfac170a-3e79-4c6c-8f68-326563f94ed4"
"S5",0.00247875217666636,13.3748060995284,"right","right","bab60de7-b9f2-46f3-a6d2-52c4dac40635"
"S5",0.0694834512228015,13.3748060995284,"right","right","3aa28dad-da9a-4b10-9d55-8e157b6c880f"
"S5",0.00247875217666636,4.47213595499958,"right","left","ffdafaba-bc95-47d5-888b-bb928017ec19"
"S5",0.013123728736941,1.49534878122122,"left","left","c7514e78-8470-4935-a3e2-9dfeccae4531"
"S5",0.00247875217666636,40,"left","right","92c375d7-c138-475a-852c-93cf757eaae1"
"S5",0.0694834512228015,13.3748060995284,"right","right","f20ec6ed-4546-4cba-ba8d-8ea0695c537e"
"S5",0.0057035489980074,4.47213595499958,"right","right","997b336b-abae-4fd4-88b1-f35d991df532"
"S5",0.0694834512228015,13.3748060995284,"left","left","666e6cf8-f619-4ece-b2d4-8d78cf476c11"
"S5",0.367879441171442,1.49534878122122,"right","right","4b2df1aa-20cc-4b9b-95a2-b5796dc77c45"
"S5",0.367879441171442,4.47213595499958,"right","right","a24f7ac1-e4c7-427d-92b1-f43284ddcd92"
"S5",0.00247875217666636,40,"left","left","16e6da42-f6ec-49d7-8969-e9e28f4d23b8"
"S5",0.0057035489980074,4.47213595499958,"left","left","b6b16b2b-dadc-45b6-841b-ca8afb79637e"
"S5",0.159879746079694,0.5,"right","right","8e4144c3-6679-4363-b9fe-8b3ad13b3bc7"
"S5",0.159879746079694,1.49534878122122,"right","right","641de9eb-a3d1-47ef-8ed6-a1184bf2fc36"
"S5",0.0694834512228015,4.47213595499958,"left","left","ddcbb58f-0ee0-482b-8c92-396a52b5b76d"
"S5",0.159879746079694,0.5,"right","right","a9c2497b-2211-4a71-bdf7-dfe135f34930"
"S5",0.013123728736941,1.49534878122122,"left","left","310c21b8-6fc4-433a-a985-e167ce7456da"
"S5",0.0694834512228015,40,"left","left","b798ba90-7c55-489b-8f87-654f6989d250"
"S5",0.0694834512228015,13.3748060995284,"right","right","957a0547-5d51-401d-a70a-0bc831323311"
"S5",0.159879746079694,0.5,"left","left","2ce576a8-753e-4ef3-b482-6878f53b018b"
"S5",0.00247875217666636,4.47213595499958,"right","right","3d20783a-a8ad-49d2-bd08-0da644fedad3"
"S5",0.00247875217666636,0.5,"right","left","d6e7300f-13fb-4172-ada3-b3850c1be9a1"
"S5",0.159879746079694,40,"left","left","a266eedd-0499-4903-9508-ca8144c8ba3e"
"S5",0.00247875217666636,1.49534878122122,"right","right","a2f453f8-a3da-476e-a1d6-4a0aac518340"
"S5",0.367879441171442,0.5,"left","left","76bce1d7-216c-4b97-8565-09909c33515f"
"S5",0.0301973834223185,13.3748060995284,"left","left","c9869508-19d4-45fd-a77d-f8defc1b6e89"
"S5",0.0301973834223185,13.3748060995284,"left","left","f16db0fb-5380-4090-8b4b-3ee1d9d23df7"
"S5",0.367879441171442,4.47213595499958,"right","right","c3639722-e1d0-4479-9236-df6503c554d7"
"S5",0.0057035489980074,13.3748060995284,"left","right","f666219f-20f5-40de-87de-515e6ff8dff1"
"S5",0.0301973834223185,1.49534878122122,"left","left","13c1269c-924f-4cd3-8084-942e7e4333c3"
"S5",0.0057035489980074,1.49534878122122,"right","left","220487da-bb79-42c6-91d7-5755137b9a34"
"S5",0.159879746079694,13.3748060995284,"left","left","affacdf2-2311-4c6f-a643-09ab8d0747c9"
"S5",0.00247875217666636,4.47213595499958,"right","right","0503ee7b-7881-4074-98e3-960366d7eee1"
"S5",0.0694834512228015,4.47213595499958,"left","left","6a49a836-5c5e-4171-a8f7-c1f25868ae3a"
"S5",0.00247875217666636,1.49534878122122,"right","right","dece2e37-7e7a-4aca-b519-588da52bedb7"
"S5",0.0057035489980074,1.49534878122122,"left","left","6186edd3-fffe-475a-b6f9-38c802406750"
"S5",0.0057035489980074,13.3748060995284,"right","right","70d4849b-7734-47ce-89ec-c92ec798dbff"
"S5",0.159879746079694,0.5,"left","left","982d0c48-13b8-4dac-aea4-d434485ca182"
"S5",0.0694834512228015,1.49534878122122,"left","left","770e4e8d-7b61-4cc4-a25f-4079becd2e95"
"S5",0.0301973834223185,1.49534878122122,"left","left","fe704843-4980-4240-9467-4b89b7db8a89"
"S5",0.0301973834223185,0.5,"left","left","f5e6c124-f7d7-4509-9833-9da67c26ce6c"
"S5",0.367879441171442,0.5,"left","left","71a58d2d-dd24-4de2-b6bf-cb9ae2aba164"
"S5",0.013123728736941,4.47213595499958,"left","left","0e9ef27c-a418-4a48-8c73-91b87146054d"
"S5",0.013123728736941,1.49534878122122,"right","right","0dec444c-956c-4d38-aa76-7126d15c2efa"
"S5",0.367879441171442,0.5,"left","left","44dbe430-8c17-4de4-a2b1-401380f13422"
"S5",0.0301973834223185,1.49534878122122,"left","left","2fc8886c-638b-4841-93dc-e8f87483c5f6"
"S5",0.0301973834223185,40,"left","right","a46ce78a-78dd-4019-ba14-88637b1c7e3b"
"S5",0.013123728736941,0.5,"left","left","83be88e1-146e-42d2-8b43-280f7304f2b0"
"S5",0.0694834512228015,13.3748060995284,"left","left","3c7e1641-9e62-4d43-a68d-60acefb1f261"
"S5",0.013123728736941,0.5,"left","left","97f5be56-c6d2-4e68-96e1-be2932fec96c"
"S5",0.0694834512228015,1.49534878122122,"right","right","9dfd1c6b-8857-4e9c-8376-b336efc110d4"
"S5",0.00247875217666636,1.49534878122122,"left","right","06b65d5b-b577-4470-befa-e5be35aa9d9e"
"S5",0.0694834512228015,0.5,"left","left","9c21a934-8538-4ba8-86fd-2161e19db3c2"
"S5",0.367879441171442,4.47213595499958,"left","left","6f96b857-6695-4e71-a512-db0150df6467"
"S5",0.159879746079694,0.5,"left","left","79bfc6df-74b3-49b7-a949-8705e5b5a3d0"
"S5",0.159879746079694,4.47213595499958,"left","left","6c30ec83-4b89-4a3b-bed4-668a03ac2c5f"
"S5",0.013123728736941,13.3748060995284,"left","right","a58765c8-6fe7-4fbd-9f17-e2892c123524"
"S5",0.367879441171442,13.3748060995284,"left","left","44cc83e6-15b4-4b95-9c5c-de0a3534049c"
"S5",0.00247875217666636,40,"left","right","f76800fe-5eab-4ea1-8d9f-65dd0830993c"
"S5",0.159879746079694,4.47213595499958,"left","left","5aa07ef1-2719-47cd-82cf-dbd315bc2975"
"S5",0.0057035489980074,13.3748060995284,"right","right","46f85068-0cd0-498f-8e8e-405aed2f492b"
"S5",0.0694834512228015,1.49534878122122,"left","left","ac43bad8-e51e-44da-8c47-46fab0f3712c"
"S5",0.0057035489980074,1.49534878122122,"left","left","1904c176-b94e-4ac5-986d-fe4afe6a4342"
"S5",0.0301973834223185,1.49534878122122,"right","right","7b427540-6a89-4b7c-ad1c-195368a09152"
"S5",0.367879441171442,4.47213595499958,"left","left","b5ad21fc-fa23-44fa-a10a-ecd62359efb6"
"S5",0.0301973834223185,0.5,"left","left","30aa979c-46e6-4233-9cd7-ed3b430b9053"
"S5",0.0057035489980074,1.49534878122122,"left","left","e5de1a0b-af96-4f71-a622-ea714b7c6c50"
"S5",0.0694834512228015,40,"right","right","09c67f47-851c-4afe-a1ae-86f12220ebef"
"S5",0.013123728736941,13.3748060995284,"left","left","d65ae7f4-9a0e-41f1-9dc8-de2b13aa5f4c"
"S5",0.0057035489980074,40,"right","right","44140f08-214a-4233-91d5-46c8b0b20fa7"
"S5",0.0057035489980074,4.47213595499958,"right","left","c5949855-5ced-44ca-bda8-f933cd09306a"
"S5",0.159879746079694,40,"right","right","fcdcb9da-c55d-4eaf-8c6b-68eae833b242"
"S5",0.0301973834223185,4.47213595499958,"right","right","65a1edf4-f470-452c-83db-cc9b8ec35eec"
"S5",0.159879746079694,4.47213595499958,"left","left","57edd651-7771-4c4a-a701-691e7502a69e"
"S5",0.159879746079694,13.3748060995284,"right","right","f62a0e68-204a-4fa5-a71f-0f96e4dfc02a"
"S5",0.0057035489980074,40,"right","right","91459da2-6536-4f7a-a9b7-796893fb724f"
"S5",0.00247875217666636,13.3748060995284,"left","right","44c88bb1-7c76-45d3-83c4-3b35e7a97eba"
"S5",0.367879441171442,40,"left","left","5233c4ab-4756-4ae2-9bbc-cb5e7221f1cc"
"S5",0.00247875217666636,0.5,"right","right","fdd43710-cd7b-492b-851d-07fe3f16ea57"
"S5",0.159879746079694,0.5,"right","right","6d80623e-99bb-4133-84bf-2cf1f68ba900"
"S5",0.00247875217666636,0.5,"left","right","8e70f837-67ce-4377-94df-13641ed5d555"
"S5",0.013123728736941,4.47213595499958,"left","left","fdae7275-985d-40ed-8f59-67ad1bd87350"
"S5",0.0057035489980074,40,"left","left","29bebac5-69fc-4797-b675-271cf228adbc"
"S5",0.0301973834223185,1.49534878122122,"left","left","cf55a5f1-3a42-4369-9945-c9c463683b18"
"S5",0.367879441171442,1.49534878122122,"right","right","372fd5fe-e0b7-43be-80ad-a52f0ee7725f"
"S5",0.00247875217666636,0.5,"left","left","31acbc59-5f07-4a74-80d6-14b866c29dd2"
"S5",0.0694834512228015,40,"right","right","29da4bec-6415-42de-980d-c94c2ee116e6"
"S5",0.00247875217666636,1.49534878122122,"left","left","9566a465-c49f-4b78-bd9f-78e020e7d66c"
"S5",0.367879441171442,4.47213595499958,"right","right","46f71d9d-8985-4b48-9bc9-1c375e00f1b2"
"S5",0.0057035489980074,40,"left","left","b70e5079-1d1b-403b-b7f6-61ba56d72068"
"S5",0.367879441171442,4.47213595499958,"right","right","faf9bde5-7f80-410e-9a45-f9d56d814b31"
"S5",0.013123728736941,40,"right","left","3b54bcdb-ac1b-4bcc-ae31-24c1f597198c"
"S5",0.367879441171442,0.5,"right","right","f0350983-06c3-4c1d-941a-4f4d7d1f236f"
"S5",0.0057035489980074,1.49534878122122,"left","left","b0ab3db8-b1e3-42c3-ba22-2d55c65df635"
"S5",0.0301973834223185,40,"right","right","19d78d6f-c497-493d-b1c4-8b316e6a6eb3"
"S5",0.0694834512228015,40,"left","left","1eda77e1-0cfd-4f13-8e2d-6c49e1f99c96"
"S5",0.0057035489980074,40,"right","right","5350c213-4b61-4734-b411-be47436a3fc7"
"S5",0.367879441171442,13.3748060995284,"left","left","b0026a80-3f8f-4b46-b044-bfde9451a0a5"
"S5",0.0057035489980074,13.3748060995284,"right","left","65af612e-dedb-41da-9e9b-2167f014a047"
"S5",0.159879746079694,1.49534878122122,"right","right","0b7d5172-d137-4169-aeae-32f0030b5512"
"S5",0.367879441171442,0.5,"right","right","5dc09de4-38bc-459e-8030-1a6bf78a3522"
"S5",0.159879746079694,0.5,"left","left","d39226b1-9090-49d2-9644-4eda6fd180c5"
"S5",0.367879441171442,0.5,"right","right","1cc8e4ba-7cf8-430a-bae0-116b3e86c855"
"S5",0.013123728736941,40,"left","right","fa55130f-e038-417b-96dc-e911a797ba52"
"S5",0.0057035489980074,4.47213595499958,"left","left","753bfb89-2d86-472c-a047-a506bbc7f984"
"S5",0.367879441171442,0.5,"left","left","96cd823b-4985-4dce-b11e-c9e6a1319782"
"S5",0.0694834512228015,40,"right","right","8a03a0e1-daaf-4dbf-8a91-016e69456701"
"S5",0.013123728736941,0.5,"right","right","fd86086b-caa2-4bba-b452-b3662c442924"
"S5",0.0057035489980074,1.49534878122122,"left","left","b90c66be-a91e-495e-b5ea-6a448aac5dc5"
"S5",0.0694834512228015,40,"right","right","53de3e87-a34c-4bba-88e0-97566a07f4a5"
"S5",0.159879746079694,1.49534878122122,"left","left","cb846661-1c30-43c4-b905-6ba5f345ed6d"
"S5",0.013123728736941,40,"right","left","2d99b7bf-8b70-41f2-8b50-23c1e5f00c55"
"S5",0.0301973834223185,0.5,"left","left","96752e0e-4eb6-4e55-a84e-ccf7b10d9279"
"S5",0.013123728736941,1.49534878122122,"right","right","19191cca-05c3-4706-b716-9674228c9c04"
"S5",0.0301973834223185,13.3748060995284,"left","right","ff0f8f7a-1953-477b-acdf-20df91b1a986"
"S5",0.367879441171442,1.49534878122122,"right","right","aa95fdf3-2f58-477d-ae9f-3ad1b7ccea7e"
"S5",0.0694834512228015,4.47213595499958,"right","right","b359695a-fa9a-4111-b2d5-bfda1057c624"
"S5",0.0301973834223185,0.5,"right","right","1a2a3157-b66e-46d6-896f-f30d6c299851"
"S5",0.00247875217666636,40,"right","left","eda54ffb-e9ef-4c31-bb92-e62965c5e156"
"S5",0.013123728736941,0.5,"right","right","0d4c8a6c-eebe-4039-80a4-516f55bccf9b"
"S5",0.0301973834223185,0.5,"left","left","01446bd0-9404-46f8-a9c4-ca1acaecc697"
"S5",0.0057035489980074,1.49534878122122,"right","right","63bbd63d-866b-47ad-9684-7b7c2a5b4fa0"
"S5",0.0301973834223185,13.3748060995284,"left","left","ff3002df-8cb6-4432-b77b-0c0581317bc3"
"S5",0.0057035489980074,13.3748060995284,"right","right","8957e6fd-226d-4547-9c4b-59fa0916d5ce"
"S5",0.0301973834223185,13.3748060995284,"left","left","bab2e9e1-5095-4885-96e7-994f5fbc4ed4"
"S5",0.013123728736941,13.3748060995284,"left","left","a7517145-d2c1-4351-990c-520446449d4a"
"S5",0.013123728736941,13.3748060995284,"right","left","d967dbb0-09ad-4191-8f9f-6912561ac4a8"
"S5",0.0694834512228015,4.47213595499958,"left","left","19f77d21-8d4b-49da-87a2-4d3e4460b787"
"S5",0.367879441171442,40,"left","left","d19280d1-c3cf-40d4-a186-510c943ef028"
"S5",0.013123728736941,0.5,"left","left","1c078d35-9c16-47d0-a968-ce876072749f"
"S5",0.159879746079694,0.5,"left","left","9a26edd9-d928-4f6e-8642-8f5d25d596e8"
"S5",0.0694834512228015,0.5,"left","left","3e326967-29e1-4bf5-9db9-9338a11b5a97"
"S5",0.0301973834223185,0.5,"left","left","b52c8845-2461-439a-aaf6-ab9683b31ee5"
"S5",0.013123728736941,40,"right","right","23a7ebf7-81c6-45ed-9659-68f50a876d0f"
"S5",0.367879441171442,40,"right","right","4daaf25a-a39f-479b-b2d3-3c516f31f0e2"
"S5",0.013123728736941,13.3748060995284,"right","right","cde74922-9b77-4bd0-8dc8-066ce595d345"
"S5",0.0301973834223185,1.49534878122122,"right","right","84e4c022-bc4d-4420-aee5-eeb8f052effd"
"S5",0.0301973834223185,4.47213595499958,"left","left","44aea777-3c2c-457b-8208-026f6775d275"
"S5",0.367879441171442,40,"right","right","e8cfc89a-a7dd-4bd6-a2cd-170a6db0bac0"
"S5",0.0057035489980074,4.47213595499958,"right","right","db2c0552-5595-4d2d-aa15-c06879aee714"
"S5",0.00247875217666636,0.5,"left","right","55e7f18c-be95-4a3e-9d13-d7b7e58799a4"
"S5",0.0057035489980074,0.5,"left","left","13625665-b3c0-4f5d-aa71-fce548082250"
"S5",0.013123728736941,13.3748060995284,"right","left","4a76247a-d99a-43cc-ae2f-e906485c3e16"
"S5",0.159879746079694,4.47213595499958,"right","right","bbcc3ca8-ffde-47b6-b3ed-a4fa2983db4a"
