"subject","contrast","sf","target_side","response","unique_id"
"S4",0.0694834512228015,13.3748060995284,"right","right","2bd7c67e-31bc-4d7f-bb70-5228fa4d83e8"
"S4",0.0057035489980074,13.3748060995284,"left","left","65904ce3-c7db-45bf-b33c-196eb6927c7f"
"S4",0.0301973834223185,13.3748060995284,"left","left","249513ee-da83-42dc-bab9-010d40762550"
"S4",0.0694834512228015,4.47213595499958,"right","right","4ca5ec18-7537-4489-b647-cca23d06742c"
"S4",0.367879441171442,40,"left","left","39b1ad92-bba7-4cca-95b9-2f8bc6d226f1"
"S4",0.0057035489980074,0.5,"left","left","f70c388c-2f94-427e-9a42-d0dc30010645"
"S4",0.0301973834223185,13.3748060995284,"right","right","10cbd1c6-e761-48f3-a1f7-bf80c669bb44"
"S4",0.00247875217666636,40,"right","left","c5d423ad-eee6-47de-9b38-4af9ccd205df"
"S4",0.013123728736941,13.3748060995284,"right","right","1353b988-1d42-4c48-93a0-2d2e0dcde467"
"S4",0.0694834512228015,4.47213595499958,"right","right","99fee842-3342-42cd-90d9-5ac7ce25154c"
"S4",0.159879746079694,13.3748060995284,"left","left","56f44f1d-dbda-4379-972d-c473383f1c01"
"S4",0.00247875217666636,0.5,"left","right","c3cde981-1d14-4314-b3f8-cef3e5b77afe"
"S4",0.0694834512228015,40,"right","left","64477eb4-3717-4674-afc1-1dc56145c2b1"
"S4",0.0301973834223185,4.47213595499958,"right","right","85497ccc-82ae-4128-85ad-b0015ab3b477"
"S4",0.159879746079694,1.49534878122122,"right","right","284703de-bf0c-480e-8fa2-7ac3223aea51"
"S4",0.0301973834223185,13.3748060995284,"right","left","dddb01ea-047e-480e-ba37-304e9e1e2767"
"S4",0.00247875217666636,40,"left","left","c726eee8-2b9a-4a07-b0cc-f1ec50496dd9"
"S4",0.159879746079694,1.49534878122122,"left","left","452a6088-20de-4569-ad5e-8c3e4c58c72d"
"S4",0.367879441171442,0.5,"left","left","92474a1a-99e1-4373-9e5b-fbbb423d0fb2"
"S4",0.0694834512228015,1.49534878122122,"right","right","99fa3480-213e-4a3b-9fa9-59f8e30330db"
"S4",0.159879746079694,0.5,"right","right","55e585ca-881c-48ac-9037-1ae08f4a8a82"
"S4",0.367879441171442,13.3748060995284,"right","right","5763b3f6-c9cd-4bf1-98ba-2b10a4b2f221"
"S4",0.00247875217666636,4.47213595499958,"right","left","d5daf4c9-cc81-4336-8388-bcb684fe8bda"
"S4",0.013123728736941,0.5,"right","left","f43d1320-ba36-4fff-abef-54414254d0a2"
"S4",0.159879746079694,40,"left","left","85b77fc2-7745-4312-9612-dde9bd993dd0"
"S4",0.013123728736941,0.5,"left","left","ecd195eb-c7a6-4cf4-9aa1-59da757ce8e2"
"S4",0.0694834512228015,4.47213595499958,"left","left","04c84f2f-aeed-4262-a18a-004d25c9dd47"
"S4",0.00247875217666636,0.5,"left","right","c2578df9-dc6d-4046-8503-ffc171843e8f"
"S4",0.0057035489980074,0.5,"left","right","ed07a160-3a86-4c93-b60c-8deb2c521886"
"S4",0.0057035489980074,13.3748060995284,"left","right","85cfabc6-78f4-4048-975c-fecab3ec8be3"
"S4",0.0694834512228015,1.49534878122122,"right","right","59b380ec-df27-4463-b629-868632b0445b"
"S4",0.367879441171442,1.49534878122122,"left","left","56665b90-a6bc-4224-a315-ff612944356b"
"S4",0.0694834512228015,1.49534878122122,"left","left","cfaaf868-f781-4ff3-97e4-013d08305534"
"S4",0.367879441171442,1.49534878122122,"left","left","78abe181-9130-41aa-a0ad-13befc85b8cd"
"S4",0.0694834512228015,40,"left","right","eb8b3d7f-8350-4451-875f-0630e62046f5"
"S4",0.0057035489980074,1.49534878122122,"right","left","320c9744-6137-4a21-bdac-89cc5fe322f5"
"S4",0.013123728736941,40,"left","right","6f353f06-f70c-4e7f-a653-bdf698bc4ae4"
"S4",0.00247875217666636,4.47213595499958,"left","left","01e672a2-2567-43d2-80fa-9b5db477fcd9"
"S4",0.0057035489980074,1.49534878122122,"right","left","c5eeb537-5c17-477c-a551-814461cf6836"
"S4",0.367879441171442,40,"right","right","806a3ae0-acb3-4b4c-80ec-a7e6dec9ab35"
"S4",0.0057035489980074,4.47213595499958,"left","right","9bceab0b-130c-4d11-b3ee-aaabfa1798b9"
"S4",0.0694834512228015,1.49534878122122,"right","right","3faaad62-b869-48ac-ad51-c47976b324e5"
"S4",0.159879746079694,1.49534878122122,"right","right","88860048-f88d-4238-87f7-c5a81ca844f4"
"S4",0.013123728736941,40,"left","left","bc4ab356-7cc3-4ce2-8629-ff23bd85b8a6"
"S4",0.367879441171442,0.5,"left","left","b260292a-7b44-47a5-b838-691225ea63a6"
"S4",0.159879746079694,13.3748060995284,"right","right","4c77a2ea-48c3-480d-95c6-4ae3a4f93efd"
"S4",0.367879441171442,13.3748060995284,"left","left","5da5d3c9-f478-406b-a27a-0a460b81a3f8"
"S4",0.367879441171442,4.47213595499958,"left","left","071104f9-9677-4a14-a6ec-30bb7fad70c6"
"S4",0.00247875217666636,0.5,"right","right","a0698d05-2404-42be-a640-d812b7896ec3"
"S4",0.013123728736941,4.47213595499958,"left","left","9a57bd12-6b78-4058-b5d8-5bff7d1106e4"
"S4",0.367879441171442,4.47213595499958,"left","left","1220cf8c-fdc3-4595-b1c4-7e1098cb843c"
"S4",0.0057035489980074,13.3748060995284,"left","left","5733c7fa-7026-47f1-9529-f83035d5c876"
"S4",0.0694834512228015,1.49534878122122,"right","right","0c08018d-a914-45ef-9269-1d15be64aa0d"
"S4",0.159879746079694,4.47213595499958,"right","right","cb015aa7-d1a2-4061-bd76-a2c93c31bbaf"
"S4",0.367879441171442,13.3748060995284,"right","right","c188bea0-d4ab-4cad-935b-c4046bc0e9f0"
"S4",0.00247875217666636,4.47213595499958,"left","left","680c3282-d1f0-4af0-ab29-5fb60a7a8206"
"S4",0.013123728736941,13.3748060995284,"right","left","656ec0b6-6370-4cb5-8a1d-fbb252615642"
"S4",0.0694834512228015,40,"left","left","668c8918-31af-43f5-8d9b-da862c1f4210"
"S4",0.0694834512228015,4.47213595499958,"left","left","b599d328-0233-420b-bbbc-6a06271a1efe"
"S4",0.00247875217666636,13.3748060995284,"right","right","bb7f2ca5-5e56-402e-9b26-4b78d9c1cba5"
"S4",0.0057035489980074,40,"right","left","09bbde31-41d5-4e57-9957-1e3bdf5ff0df"
"S4",0.013123728736941,1.49534878122122,"left","left","b144b2bd-b32a-47b4-9822-28e70259eb56"
"S4",0.367879441171442,4.47213595499958,"right","right","54e23716-9877-4123-b3eb-383e6c7a5f09"
"S4",0.013123728736941,13.3748060995284,"left","right","f2d778a9-fcce-4c8a-b420-8ede6df69f47"
"S4",0.0694834512228015,0.5,"right","right","bf584f3b-d026-4ca9-b5a8-054bdca16f55"
"S4",0.159879746079694,13.3748060995284,"right","right","0177f85a-7f69-4794-ba17-311849a30001"
"S4",0.0301973834223185,40,"left","left","fa5f1005-7cb6-4896-af6c-4d80fc3d2ece"
"S4",0.0301973834223185,4.47213595499958,"right","right","6606a24e-8d03-4f99-902e-cb8d48a5a3ac"
"S4",0.0057035489980074,13.3748060995284,"left","right","32f86d40-5938-47d3-94ab-4b81ce741030"
"S4",0.0057035489980074,0.5,"right","left","bb1411a1-5d17-44f4-92b3-ebc50379a4e6"
"S4",0.0694834512228015,40,"left","left","5a7d03df-bee5-4cee-9355-25540988ac6e"
"S4",0.00247875217666636,1.49534878122122,"left","right","3ff87af0-688c-4bbc-beef-d826cbabb363"
"S4",0.159879746079694,0.5,"right","right","45b85876-98fe-4b55-abe1-1507d747621e"
"S4",0.367879441171442,4.47213595499958,"left","left","27649f9f-cde3-436c-ab3d-b628620ef14a"
"S4",0.0694834512228015,40,"left","left","9a3eb04e-678c-458b-9724-98709ee6fba3"
"S4",0.0057035489980074,4.47213595499958,"right","left","9c146a88-6417-4e83-8c68-1fa9fc5b2239"
"S4",0.00247875217666636,40,"left","left","bfdbc0cf-0c12-4c40-a91f-417b6e7d2a47"
"S4",0.367879441171442,40,"right","right","e48807a6-ef29-491b-9188-c3b518052c74"
"S4",0.0301973834223185,13.3748060995284,"left","left","b4d33aae-7344-4a83-b1fa-28ad51557969"
"S4",0.367879441171442,4.47213595499958,"left","left","647c9661-09cc-4758-82da-f534341c285e"
"S4",0.159879746079694,0.5,"left","left","ef602d9d-630b-4db4-8e45-840ef48f094d"
"S4",0.367879441171442,1.49534878122122,"left","left","891ee7c5-4f2f-4d87-baa2-7509c6cd8e67"
"S4",0.0301973834223185,40,"left","right","dacb7f35-6eb0-44c1-9061-3fc72ec875b8"
"S4",0.367879441171442,13.3748060995284,"right","right","f6a16b4e-22d4-42c5-ad83-c2055a61e3b9"
"S4",0.00247875217666636,0.5,"right","left","a28d6a11-b6c2-49ec-ab7f-58358bb91b22"
"S4",0.00247875217666636,40,"left","left","3d0baaf3-02a1-40e0-885c-d87ee067072f"
"S4",0.367879441171442,40,"right","right","fd427b7c-1385-456b-b432-8e90058b0277"
"S4",0.0301973834223185,1.49534878122122,"right","right","76bd8033-09de-4d09-8329-43b1f001d888"
"S4",0.013123728736941,13.3748060995284,"right","right","e3c27e07-4d7f-4610-ba78-6d6a251c9784"
"S4",0.0301973834223185,13.3748060995284,"left","right","5ca7ee41-105c-47cf-a0fc-f974172da452"
"S4",0.159879746079694,40,"right","right","04df7023-1dbb-4717-a71d-0b192a1e0313"
"S4",0.013123728736941,13.3748060995284,"left","left","fe8da03c-1af7-4c1d-b0a1-c31d3a73a6c2"
"S4",0.0694834512228015,4.47213595499958,"left","left","607e3ecc-8881-4777-9cae-a2504911bc54"
"S4",0.159879746079694,4.47213595499958,"left","left","90c7578e-7e1e-4857-9fc6-fdabce5281d8"
"S4",0.00247875217666636,4.47213595499958,"right","left","fcd8af52-c29f-46f3-8c7f-957007aa6c97"
"S4",0.0694834512228015,0.5,"right","right","e3c7875c-72a3-47b9-a3c1-6753be2c2d11"
"S4",0.0694834512228015,4.47213595499958,"left","left","d5bd2c0b-e394-4e8e-b031-aed811f4090f"
"S4",0.013123728736941,0.5,"left","right","5032ca4e-a11a-4260-9c65-163b42b65a8a"
"S4",0.0301973834223185,0.5,"left","right","83d80bc1-7ba6-4a07-9782-e5efe972306b"
"S4",0.0694834512228015,40,"right","right","25280139-fede-4097-8db7-33c38a5e931b"
"S4",0.00247875217666636,0.5,"left","left","e63ff54b-d485-46ff-9aa2-3d94623b5850"
"S4",0.159879746079694,4.47213595499958,"right","right","ede0d641-5864-4ec2-baf3-972e8b6d20aa"
"S4",0.013123728736941,13.3748060995284,"left","right","07e742b4-9ba4-4dad-b442-09d63f8b5da9"
"S4",0.0694834512228015,0.5,"left","left","ff7519c9-dd70-4f68-a7b5-a252363907d1"
"S4",0.367879441171442,0.5,"left","left","d322385b-6015-4e36-b00a-546536213383"
"S4",0.00247875217666636,40,"right","right","d3e33bcf-b250-4154-9e1e-c6dd4516812e"
"S4",0.0694834512228015,1.49534878122122,"right","right","8bf671c7-6ccf-44ea-90fa-216cb771ccfc"
"S4",0.00247875217666636,4.47213595499958,"right","left","c1cd72f9-3620-4415-be75-e08c8e1e3a49"
"S4",0.013123728736941,4.47213595499958,"left","right","aab01795-0a41-4e32-94aa-b20bba88afe7"
"S4",0.0057035489980074,13.3748060995284,"right","left","be0d6c60-1a11-477e-a52f-dd262202c238"
"S4",0.0694834512228015,4.47213595499958,"left","left","a2a7e78b-52d3-4292-9026-0d85175c94eb"
"S4",0.0057035489980074,0.5,"right","right","0d066ecd-33fc-4090-a7a7-8cd69413701c"
"S4",0.0301973834223185,40,"left","right","d7b602b1-7993-4075-8a11-b05ef76b5559"
"S4",0.0694834512228015,13.3748060995284,"right","right","aa0753ec-ffc5-4149-93ee-3e46bf783af2"
"S4",0.00247875217666636,40,"right","left","bfaca3d3-c165-4864-950b-c8dbecaa7bb0"
"S4",0.0301973834223185,1.49534878122122,"right","right","31087af6-299d-4cb7-b00d-d4e63e32484b"
"S4",0.0694834512228015,40,"right","right","3ad89c53-6226-4f77-9697-35c5f7f7885d"
"S4",0.367879441171442,13.3748060995284,"left","left","3f06ded3-b9ef-4c04-bac1-0c2af901e82c"
"S4",0.0301973834223185,13.3748060995284,"left","left","c049bbce-6cc3-4d78-b804-0f306aee10fd"
"S4",0.00247875217666636,40,"left","left","fa7ba51f-fcd3-4e41-92ff-9e06a6dd74c2"
"S4",0.0301973834223185,4.47213595499958,"right","right","807917ec-5f17-4e65-be3f-78cac4b21c4e"
"S4",0.013123728736941,1.49534878122122,"left","left","956c248e-258c-498f-be5b-384d605509c8"
"S4",0.367879441171442,13.3748060995284,"left","left","54f10004-8bf5-4e2f-b1eb-664aac42f799"
"S4",0.013123728736941,40,"left","right","27c30f5e-69c7-4dba-9702-81e74a09835d"
"S4",0.013123728736941,0.5,"right","right","7665d56c-8e89-4312-b021-1fe9b6d4c39a"
"S4",0.0301973834223185,1.49534878122122,"right","right","8ab8bd91-7cc0-4c67-a062-c2ebb191b4a1"
"S4",0.0057035489980074,40,"right","right","167238d6-31d2-4ee4-879b-ceb8a8959ea3"
"S4",0.0301973834223185,0.5,"right","right","1d296cb3-7342-4f4c-a4cf-e510c2089b4d"
"S4",0.367879441171442,40,"right","right","d3f0b985-e9b6-4f63-af04-50b376e0f547"
"S4",0.0694834512228015,40,"right","right","3a8e4d63-93ab-448e-8de8-769436416a01"
"S4",0.013123728736941,1.49534878122122,"right","left","721235f4-1b3c-4a47-a346-fe48eb45f44d"
"S4",0.00247875217666636,40,"right","left","b0858b5f-6acc-4c26-b392-f2cd7be25b81"
"S4",0.0301973834223185,4.47213595499958,"right","right","e19e11d6-39b5-4634-b005-4b5325711caa"
"S4",0.367879441171442,40,"left","left","4a4373a8-3668-4db2-a383-5fabbe7e996a"
"S4",0.00247875217666636,0.5,"right","right","39506bb7-70fb-4bdc-87a5-1ddba1305205"
"S4",0.013123728736941,4.47213595499958,"left","left","08485e91-e8a6-4abb-bb58-ad50517ef528"
"S4",0.0301973834223185,4.47213595499958,"left","left","e1ccc24a-4212-4e6b-bde5-b4d36056b2a8"
"S4",0.0694834512228015,13.3748060995284,"right","right","8fa42773-945d-41d9-a174-987b0d7e2f5e"
"S4",0.0301973834223185,40,"right","right","84b1fc0c-489e-445d-9834-7ea396426084"
"S4",0.159879746079694,1.49534878122122,"left","left","ae0ad614-9433-4420-8f79-2e64e963594f"
"S4",0.013123728736941,0.5,"right","left","652a4e7f-3d5f-4f07-b0e3-6195cc01200f"
"S4",0.0694834512228015,40,"right","left","7b3b5a74-17fd-4dc0-842e-d4df75f94623"
"S4",0.0057035489980074,40,"left","right","e12a9ec7-ae0c-4677-883d-bd771e9ff814"
"S4",0.367879441171442,1.49534878122122,"right","right","d295d51f-bda2-4dcb-bc79-ca104f34bc70"
"S4",0.0057035489980074,4.47213595499958,"left","right","1c69cd05-61ba-4937-a8f4-c9eeee6e1d32"
"S4",0.0057035489980074,4.47213595499958,"left","right","7299bb1b-36dc-45d8-8083-1de0da1b0899"
"S4",0.013123728736941,0.5,"left","left","737c756c-74a5-4427-ae08-978f788bb25c"
"S4",0.0694834512228015,4.47213595499958,"right","right","4ea4fac5-47b0-49bf-8c3f-980c013f68b7"
"S4",0.159879746079694,4.47213595499958,"left","left","9e81e6f3-7539-4953-aeba-69c9e22c8f92"
"S4",0.00247875217666636,13.3748060995284,"left","right","52a9972e-484f-4bbc-8b37-97a1d4a3b6c4"
"S4",0.0694834512228015,13.3748060995284,"right","right","48482073-173c-420d-ac5d-0d4f384a8970"
"S4",0.159879746079694,1.49534878122122,"right","right","d6d839c6-dbdc-4f7a-bbd1-f0f61eca544b"
"S4",0.0694834512228015,0.5,"right","right","ab24d0f3-3e07-46b2-8a6a-248ad05bc12f"
"S4",0.013123728736941,0.5,"right","left","4cb280a1-252d-46ac-838b-45c140ff280c"
"S4",0.159879746079694,40,"left","left","a20b93e8-dfa3-4f7b-921e-19fba22dd2be"
"S4",0.0301973834223185,0.5,"left","right","fc67ce73-1089-4364-91ac-13f420b1a5a6"
"S4",0.159879746079694,1.49534878122122,"right","right","8882adf6-2a00-4b3b-826f-f7995581a2a4"
"S4",0.0057035489980074,4.47213595499958,"left","left","4fb0864e-9fe5-4b81-8edd-e40757faac20"
"S4",0.0301973834223185,4.47213595499958,"left","left","882a5d4c-73e5-4a04-9788-b7f1f7afb5dc"
"S4",0.0301973834223185,4.47213595499958,"right","right","1bf11ab4-ac71-44af-91ce-02abda6552ca"
"S4",0.367879441171442,0.5,"left","left","396f3216-5f5a-461a-a1b8-2cbaf77e43a3"
"S4",0.013123728736941,13.3748060995284,"left","right","ce800082-3cbb-487e-9947-00a0d0eeba58"
"S4",0.00247875217666636,13.3748060995284,"left","right","1ac7a3ba-ed21-4e8a-b900-bd8a3c5abe4d"
"S4",0.0301973834223185,1.49534878122122,"right","right","1a74d59f-d777-41c0-8811-154d6ba48deb"
"S4",0.0694834512228015,13.3748060995284,"left","left","4b19a131-ccb3-450a-9a85-47f5aa3be713"
"S4",0.0301973834223185,4.47213595499958,"left","left","82f8fc10-2ef1-4724-8020-357b1b43485f"
"S4",0.0301973834223185,1.49534878122122,"left","left","88f900f6-0e89-46bb-a3fa-d9ef9ae4e391"
"S4",0.00247875217666636,40,"left","left","6036b0ff-37a7-473e-87b3-9ed694151b2e"
"S4",0.00247875217666636,13.3748060995284,"right","left","2dfe1eeb-d85e-44aa-a3c3-6684c96363c1"
"S4",0.0057035489980074,4.47213595499958,"right","left","2ef1e02c-100a-4378-acae-9642def80de9"
"S4",0.367879441171442,1.49534878122122,"left","left","1dc518b1-85fc-4c12-8e6c-9572e1cecc8a"
"S4",0.00247875217666636,0.5,"right","right","2812fa9d-185a-43e9-922c-f88a60476ea6"
"S4",0.013123728736941,1.49534878122122,"right","right","aeafce19-efef-4e97-9c7c-abeb69cac1ca"
"S4",0.0301973834223185,1.49534878122122,"right","right","e209721f-6ece-4b67-8c9b-676a5810aa22"
"S4",0.0301973834223185,13.3748060995284,"right","left","f59d5b9a-4cb0-42a1-b224-cf371098c31b"
"S4",0.0694834512228015,4.47213595499958,"right","right","589a67ad-9049-4bd3-968b-b0c179eb58df"
"S4",0.159879746079694,13.3748060995284,"left","left","831e3d3c-093e-429b-94c8-56a278fa28ad"
"S4",0.0057035489980074,13.3748060995284,"right","right","d129c30c-74ae-45e9-8ba0-d20d834123e6"
"S4",0.159879746079694,0.5,"left","left","8877c2ab-5483-4c6d-894f-f96c57c59621"
"S4",0.0301973834223185,13.3748060995284,"left","left","d088e6bc-b44b-4cee-983c-f5f8f69aec02"
"S4",0.367879441171442,1.49534878122122,"right","right","75c346bc-aae7-4d2e-8552-364a5f581011"
"S4",0.0301973834223185,13.3748060995284,"right","right","b8895bc6-90d0-4eca-a1a8-d2d7b1cf9412"
"S4",0.0694834512228015,13.3748060995284,"left","left","ed52a4a2-5713-43fc-b3a5-1a2c0bdc0b9a"
"S4",0.00247875217666636,13.3748060995284,"right","right","d2df92e4-8152-4ccb-8d97-011a73d14955"
"S4",0.0057035489980074,13.3748060995284,"left","left","fd38f992-81d3-4584-a429-068df3e2f6db"
"S4",0.0301973834223185,40,"left","right","a890f530-3368-40d4-bc8e-bbde2e6e42b6"
"S4",0.0057035489980074,40,"right","left","9e6d3c17-8a19-41e3-8451-b00d1baee759"
"S4",0.0057035489980074,13.3748060995284,"left","right","6c67e534-d101-4d13-bf02-19e0d14ff49b"
"S4",0.00247875217666636,40,"left","left","b793a2ef-cd4d-4c09-bc4b-7f2ae2cac342"
"S4",0.0057035489980074,40,"left","left","56017cac-2e08-422b-9172-0a16803795d3"
"S4",0.0694834512228015,0.5,"right","right","64ae68f9-8cea-4952-af57-3689a0fc33a7"
"S4",0.0694834512228015,1.49534878122122,"left","left","21daeab5-b237-4180-bc98-2039e0b4742a"
"S4",0.013123728736941,13.3748060995284,"left","right","67d95c54-137e-404a-94b6-76ba12d74d07"
"S4",0.013123728736941,1.49534878122122,"right","right","7de3f0e6-f82b-4667-a0a5-fdb34fc1acd4"
"S4",0.0301973834223185,40,"right","right","6eaddc50-0d54-41ff-9469-169618d7f571"
"S4",0.0057035489980074,1.49534878122122,"right","left","3ea18e4b-fb67-4869-8d0a-5fbd45397550"
"S4",0.367879441171442,40,"left","left","08c8571d-ba36-44c3-87d5-b24c997ec0bd"
"S4",0.0694834512228015,1.49534878122122,"right","right","b2615a56-d253-4b55-b348-2370838ef8da"
"S4",0.00247875217666636,4.47213595499958,"left","right","9aed1b0f-704c-49b4-b982-a6b1afc8a906"
"S4",0.0301973834223185,40,"right","right","2ce3cbba-3d93-49e0-9a15-ce23b0a75e8e"
"S4",0.367879441171442,1.49534878122122,"left","left","5634604d-eac0-4bb6-b333-fd9ac29b5da3"
"S4",0.367879441171442,13.3748060995284,"right","right","d4726df5-9be2-4edc-b0c5-a49edb90cabd"
"S4",0.367879441171442,0.5,"left","left","65b75b81-3ce3-4853-b56d-4ec47984c93d"
"S4",0.00247875217666636,0.5,"left","left","9a9ea7bd-920e-4819-90f4-b414010151b4"
"S4",0.159879746079694,1.49534878122122,"right","right","33fd9920-9b9c-4576-87db-0646c72afa41"
"S4",0.367879441171442,0.5,"right","right","488633a2-1eec-4d63-9023-ad531e052df2"
"S4",0.0694834512228015,13.3748060995284,"left","left","cb9f2dae-3856-42c9-ab60-97722f81bad1"
"S4",0.00247875217666636,0.5,"right","right","a9fc3d25-016a-4536-8b24-e18eb4a67501"
"S4",0.0057035489980074,13.3748060995284,"right","left","6c6d4f51-fe54-40a7-b28a-7e03cb624d1b"
"S4",0.00247875217666636,1.49534878122122,"left","right","2ec37206-2315-4875-9ce1-f3aba4b6a2c6"
"S4",0.013123728736941,13.3748060995284,"left","left","2231a2a0-7579-4079-b2d1-05e44c59b8a6"
"S4",0.0694834512228015,0.5,"left","left","ef9154de-bc49-4912-a8b2-2fec7eba82fe"
"S4",0.0301973834223185,0.5,"right","right","60945880-94c0-4c71-80b4-13164336233f"
"S4",0.0694834512228015,4.47213595499958,"right","right","85121851-ceb5-48d4-b0fe-59fa2838cd77"
"S4",0.0301973834223185,40,"left","right","16582d4d-d12e-4b1f-8144-479fc80f7c11"
"S4",0.0301973834223185,1.49534878122122,"left","left","52155f13-df12-4080-911a-ca880614f189"
"S4",0.0057035489980074,4.47213595499958,"right","right","b0b8cb6d-e3e0-4711-b466-982b1c270b58"
"S4",0.00247875217666636,40,"left","right","46382967-4764-4dbf-93c5-744978c273bc"
"S4",0.0057035489980074,1.49534878122122,"left","left","ac6e2fac-5ebb-4433-9631-b739a243f509"
"S4",0.0694834512228015,40,"left","left","ae675788-f870-4ade-a663-8efff33bc1b4"
"S4",0.00247875217666636,40,"right","left","b034e439-9bd5-44e7-81c5-1e02fc39c592"
"S4",0.00247875217666636,40,"left","right","a8b3f75c-6241-411b-b8e9-ba8bf5453b51"
"S4",0.367879441171442,40,"left","left","b1af301f-77a6-4e99-a52a-57b78aab27f4"
"S4",0.367879441171442,13.3748060995284,"left","left","c9cd7c91-c136-4189-abbb-5323bad14244"
"S4",0.0301973834223185,13.3748060995284,"left","right","9205ad8e-d08a-47c1-83d8-9eaa1d922576"
"S4",0.00247875217666636,4.47213595499958,"right","left","ee396f1d-1def-4512-9eab-44b12245304f"
"S4",0.159879746079694,0.5,"right","right","f4223685-082e-49a8-bde9-8a174bd03b4f"
"S4",0.00247875217666636,1.49534878122122,"right","left","2090b506-55d6-4abd-bc60-113faee97ed8"
"S4",0.013123728736941,4.47213595499958,"right","left","963f6025-6117-4eaf-a16e-0d6110128c07"
"S4",0.0301973834223185,13.3748060995284,"right","right","14ccbdf5-35b7-4e49-a2cb-cc06ea0ec211"
"S4",0.00247875217666636,13.3748060995284,"left","left","5f95b314-1212-487b-8dc5-82b7010b5de9"
"S4",0.0057035489980074,13.3748060995284,"left","right","31606f3e-64bf-42ea-99b8-a62fb48139e1"
"S4",0.013123728736941,4.47213595499958,"right","left","cc825a7f-8fbc-4078-8948-980d2076a25e"
"S4",0.367879441171442,4.47213595499958,"left","left","6f9fc5b6-beda-4837-aca6-48c7a4dc7e1e"
"S4",0.00247875217666636,0.5,"left","left","fb1eb1c3-dfba-466e-9286-931f8e5e66c2"
"S4",0.0301973834223185,0.5,"left","right","3ffec2e6-b381-4f42-a095-f3976bee4510"
"S4",0.367879441171442,1.49534878122122,"right","right","a97792ef-d398-4915-8ffa-cbaa34eb6e74"
"S4",0.159879746079694,13.3748060995284,"right","right","1b4fa52c-baac-48c9-8ea9-2d93dfccfbf4"
"S4",0.367879441171442,40,"right","right","af79c95a-36d2-4536-aa58-27d7d43730a8"
"S4",0.013123728736941,40,"left","right","661044c5-869f-42a7-80fe-3d47b8053081"
"S4",0.00247875217666636,0.5,"left","right","88d4ff19-0cac-4fed-999f-cbcfe7cd2a4f"
"S4",0.0057035489980074,13.3748060995284,"left","left","6b7ee787-9d06-4410-8259-055a904d4214"
"S4",0.0694834512228015,0.5,"left","left","ec846c51-6499-4d81-baec-b48be5f77615"
"S4",0.0694834512228015,0.5,"right","right","3da79a90-2246-4683-986d-ce039d817bbe"
"S4",0.159879746079694,4.47213595499958,"left","left","533fa6f2-a60e-46f1-975c-1777a79a4828"
"S4",0.013123728736941,0.5,"left","left","cb0870ce-d187-4d9c-9e54-ff6cc61fba82"
"S4",0.013123728736941,40,"right","right","58bfa85c-f179-473c-a586-049ccf58b5f4"
"S4",0.0301973834223185,13.3748060995284,"left","right","1c13cb63-32c8-4b9e-b275-cd248b96b0b6"
"S4",0.0057035489980074,13.3748060995284,"right","right","9aeb1723-0e1e-4bb1-b006-3e43b80410d0"
"S4",0.013123728736941,1.49534878122122,"left","left","250301ef-d857-41f4-89ca-fa7a71489d84"
"S4",0.0694834512228015,0.5,"right","right","db05df6a-72f1-4a23-95c1-c457f44b31df"
"S4",0.0694834512228015,0.5,"left","left","206e10de-c1c5-4691-b42e-3a568fac6b94"
"S4",0.0057035489980074,40,"left","left","bdb7fb19-e2de-47b8-aa24-b8a34733c66e"
"S4",0.00247875217666636,4.47213595499958,"left","left","43fd1347-8455-442c-9478-32ce5d64f7a6"
"S4",0.0057035489980074,4.47213595499958,"right","right","2a4b05fa-e61f-43b8-ae79-9cf4a311a92e"
"S4",0.013123728736941,40,"right","left","5ae9a9fe-e332-4621-be0f-ba6a484de1fc"
"S4",0.0694834512228015,0.5,"right","right","d2196975-c7b1-4179-a758-e7d39e80771a"
"S4",0.0301973834223185,4.47213595499958,"left","left","450188fb-aaab-4aa8-ac05-a84d4c70420d"
"S4",0.00247875217666636,13.3748060995284,"left","right","2ea50295-6f54-41b2-83db-8ed5f1269271"
"S4",0.367879441171442,4.47213595499958,"right","right","ac879bc7-a425-4e4c-8d14-dba2916ad62a"
"S4",0.0301973834223185,1.49534878122122,"left","left","9823aee2-3564-42cd-b48c-3a2cda37a38a"
"S4",0.0057035489980074,1.49534878122122,"left","left","fae582ce-1806-45ba-a30a-0d3c7d7dc880"
"S4",0.0694834512228015,4.47213595499958,"right","right","d39ea92c-43c5-4f9d-a9eb-d35ad3ea03a6"
"S4",0.159879746079694,1.49534878122122,"left","left","b2c9c89a-ac3e-4dc1-9f2f-5f2979d4f789"
"S4",0.00247875217666636,0.5,"left","right","9235142b-aa94-4a03-91f6-f51e343f3be8"
"S4",0.159879746079694,0.5,"left","left","dc85e962-71e5-4372-b38d-bec3786ae8e3"
"S4",0.0694834512228015,4.47213595499958,"right","right","1a76f438-a751-4af7-b336-c924cacb413b"
"S4",0.159879746079694,0.5,"left","left","dd15c0f7-4995-4ad7-a8df-e2443a812270"
"S4",0.159879746079694,40,"right","right","b23f3329-6fdc-4945-ab99-0758d4c3de0f"
"S4",0.159879746079694,13.3748060995284,"right","right","5ac9825e-f1be-4926-b7aa-82ebe6f95155"
