"subject","contrast","sf","target_side","response","unique_id"
"S2",0.159879746079694,40,"right","right","084c2112-c9cb-4ea3-a5bf-b943d75ac7bc"
"S2",0.0057035489980074,40,"right","right","88c4f001-dbb0-4756-90d3-e9d22f6b71d4"
"S2",0.367879441171442,13.3748060995284,"right","right","2d71c624-87bf-42d9-a944-bdaf03ef22b5"
"S2",0.0301973834223185,4.47213595499958,"left","left","18fadd9f-1c09-48af-bc6d-02425247f14c"
"S2",0.013123728736941,4.47213595499958,"right","right","6ea4238b-2fec-4448-b0f4-54b055ab0b64"
"S2",0.0694834512228015,4.47213595499958,"left","left","c59a7f20-6abd-44f1-aecf-511703b68c1f"
"S2",0.013123728736941,4.47213595499958,"left","left","926f86c3-a7e7-4354-a20a-5ebd86b8f9d0"
"S2",0.0057035489980074,0.5,"left","left","a2ce0fec-bb71-42d6-89fb-4d3777b4182c"
"S2",0.013123728736941,40,"right","right","d506e1fe-775d-4347-88a2-a07a85fa6546"
"S2",0.00247875217666636,13.3748060995284,"left","left","598d913d-7c99-4d11-9466-00ad5ad9aa9a"
"S2",0.0057035489980074,4.47213595499958,"left","left","d715b10a-617c-40e4-af83-b3590108b256"
"S2",0.367879441171442,40,"right","right","9cda6922-8f10-43b0-b1e2-dbc763f7af2e"
"S2",0.159879746079694,40,"right","right","da4de3f8-4d5c-401e-993f-2420c5671eda"
"S2",0.0301973834223185,1.49534878122122,"right","right","1fa3fd7c-5522-4acc-87d6-0370c375e302"
"S2",0.367879441171442,0.5,"left","left","e49eb6be-6c64-4ca8-9d32-b6265b9edb1e"
"S2",0.367879441171442,0.5,"right","right","22e8e205-d75b-42b1-9dc7-909f4023f809"
"S2",0.367879441171442,13.3748060995284,"left","left","c5a61ec4-0c54-40c6-8f6d-f2130055b213"
"S2",0.367879441171442,1.49534878122122,"left","left","7a1c7986-ede9-4347-bf42-89a945c2b30c"
"S2",0.0057035489980074,4.47213595499958,"right","left","0b2e61c4-5821-4f1a-922c-ab24ba5a5b75"
"S2",0.00247875217666636,1.49534878122122,"right","right","7db219d2-084e-434b-9a70-bccac5c0bc9c"
"S2",0.013123728736941,0.5,"left","left","5170ede4-b421-4198-bda4-b9f266c6d1cb"
"S2",0.0057035489980074,4.47213595499958,"left","right","b29be441-5eec-4fa5-9be1-7caec7a19046"
"S2",0.0694834512228015,1.49534878122122,"left","left","b327dc63-6dc2-4567-be3f-9a6f907eba73"
"S2",0.0694834512228015,0.5,"left","left","e0ad7d36-02b9-4e3e-8d50-1c46bee19899"
"S2",0.367879441171442,13.3748060995284,"right","right","2b52e583-56f3-48ad-b467-3185b3c8d8cf"
"S2",0.367879441171442,0.5,"left","left","c718ca08-ee85-4559-a8af-d144275a2319"
"S2",0.013123728736941,1.49534878122122,"right","right","73dc633f-d56e-4d70-8325-86d899a26e9f"
"S2",0.0301973834223185,40,"right","right","9ae5ea2c-4bd6-4aaa-bdfd-91d743a9f309"
"S2",0.0301973834223185,0.5,"left","right","c17262aa-a594-482f-8d43-0fb115b0852c"
"S2",0.0057035489980074,13.3748060995284,"right","right","0f8a49e8-c7d5-4c1e-a8d8-81860bec35f8"
"S2",0.013123728736941,1.49534878122122,"right","right","919cfd6f-fcf3-4072-804c-7e087b7f8d84"
"S2",0.367879441171442,0.5,"right","right","50611573-4a5e-47ca-9691-7189fe6fcb5a"
"S2",0.0301973834223185,1.49534878122122,"right","right","97e0dd44-a30c-4601-8b78-d406f97dbc42"
"S2",0.0694834512228015,1.49534878122122,"right","right","1d9d44ec-0f1c-4997-9945-6320643f1eba"
"S2",0.0694834512228015,0.5,"right","right","ac409d9e-c36d-4b3c-81be-70315d561b95"
"S2",0.159879746079694,13.3748060995284,"right","right","a4637c48-36f1-4d2b-86b4-c78576f335af"
"S2",0.159879746079694,0.5,"right","right","c2b8e164-11f2-439c-959d-0ea0996e34fe"
"S2",0.0694834512228015,0.5,"right","right","4d16a15f-6b37-4f23-9230-029bf938febe"
"S2",0.367879441171442,0.5,"left","left","c129d976-bd31-428a-bd68-3e2357d2fb46"
"S2",0.013123728736941,1.49534878122122,"right","right","5d19952b-372a-491c-9d41-eb642a73f4c9"
"S2",0.0057035489980074,4.47213595499958,"left","right","3d11adcc-ff74-4d03-ae00-09e6148e1f3e"
"S2",0.0694834512228015,1.49534878122122,"left","left","ccf43150-ca49-4060-927e-006bf1eafa6a"
"S2",0.00247875217666636,40,"right","right","92c1d60e-ef5b-4617-979f-5b43f6248567"
"S2",0.0057035489980074,13.3748060995284,"left","right","4a3f5337-8b6c-4c6d-a943-9ad746a515a8"
"S2",0.0057035489980074,1.49534878122122,"left","left","4ebfec4f-f069-4897-96e8-8019aed007dc"
"S2",0.367879441171442,40,"left","left","bdf0c9e2-75e0-4346-bb23-666e17f2c4f6"
"S2",0.0301973834223185,0.5,"right","right","a9a841b4-eb46-43ae-83bc-c30bfa4c50f7"
"S2",0.367879441171442,13.3748060995284,"right","right","61ae413a-1893-41b5-9419-e5e4f2c66ae9"
"S2",0.0694834512228015,13.3748060995284,"left","left","589f1974-5d31-4cc1-a1c3-5efb7b3a06dc"
"S2",0.00247875217666636,4.47213595499958,"right","left","a75eebff-8de3-4133-8629-00a254ab0eaf"
"S2",0.013123728736941,40,"right","left","fe162628-a248-4244-919b-3f2b09796ab3"
"S2",0.159879746079694,13.3748060995284,"right","right","c8483d1a-95b5-4cfd-a30e-dad915732fe9"
"S2",0.367879441171442,1.49534878122122,"right","right","9691f514-5ca6-415f-9b9a-473648e1b784"
"S2",0.0301973834223185,0.5,"left","right","474861ec-ca6b-4197-b3a0-e87541e6b9e3"
"S2",0.00247875217666636,4.47213595499958,"right","left","2a30ca30-2fce-4ef3-a78f-2b72d72788de"
"S2",0.0694834512228015,40,"left","left","23927b66-0a41-46b1-a663-97454d5b49e6"
"S2",0.159879746079694,0.5,"left","left","a8cdd0d1-1366-45b7-a963-b20e1d8838c5"
"S2",0.0694834512228015,40,"left","left","10f9af06-331c-49fd-85a8-45565112d735"
"S2",0.00247875217666636,40,"left","right","70fd9bcf-f91a-46bc-a184-b91aa9355b71"
"S2",0.0694834512228015,13.3748060995284,"left","left","2ab28f0e-339c-4aaa-b533-6d9e5672f384"
"S2",0.00247875217666636,40,"right","left","67933adc-6134-457e-a98f-255a0e2abfb5"
"S2",0.013123728736941,40,"left","right","547a208e-658a-4a5f-ae3d-17b9161422ff"
"S2",0.367879441171442,13.3748060995284,"left","left","4daf3286-3f57-44a6-8d22-bd4025e72ccd"
"S2",0.0694834512228015,1.49534878122122,"left","left","bd7aee1d-194a-4e4b-9741-e34d6b3ed610"
"S2",0.367879441171442,40,"right","right","beeedb5e-528b-41cf-ad96-9cd3c12077d3"
"S2",0.0057035489980074,1.49534878122122,"left","left","4d007e40-73eb-4c40-8107-4d1f52d88340"
"S2",0.0301973834223185,1.49534878122122,"right","right","7aa0fd56-0573-47b5-a1c4-a2d7b6c0f3ab"
"S2",0.0057035489980074,13.3748060995284,"left","left","2d28e149-fa9b-415c-85ee-4d726f0cba75"
"S2",0.013123728736941,1.49534878122122,"left","left","4e0ad5c8-bf27-4807-82f0-05e17a0f5a78"
"S2",0.00247875217666636,4.47213595499958,"left","left","463ce6b5-7a1b-4475-93d4-0eae5025da4e"
"S2",0.159879746079694,1.49534878122122,"right","right","03dbce80-67f0-4701-ae8c-4fcd01927208"
"S2",0.367879441171442,4.47213595499958,"left","left","f282ae6e-d622-48da-9b0a-8ff30223e027"
"S2",0.00247875217666636,0.5,"right","left","5e6bfdcc-af7d-4d6d-8b30-c82a10fb25d2"
"S2",0.367879441171442,4.47213595499958,"right","right","ec26cb8a-cd00-4db2-a491-bac753ebc73b"
"S2",0.159879746079694,1.49534878122122,"left","left","cc6b65c9-63d0-4d1b-9fa0-e68ec0efc654"
"S2",0.0301973834223185,1.49534878122122,"right","right","a4e94827-cdae-450e-a4e9-a671224039b6"
"S2",0.00247875217666636,4.47213595499958,"right","right","1e3d44fe-c71c-4682-b1ef-66ffb3beea4e"
"S2",0.367879441171442,13.3748060995284,"left","left","24a2be16-c532-4e37-a96f-9b592616f42d"
"S2",0.0301973834223185,1.49534878122122,"left","left","b7dd211a-8fa7-49f2-93c5-a5742171f95e"
"S2",0.367879441171442,13.3748060995284,"right","right","0e4a4aa5-746f-4360-bcea-3f14f844d993"
"S2",0.00247875217666636,4.47213595499958,"left","left","268b6adb-0c5d-485a-a545-4970ae2c9e92"
"S2",0.0301973834223185,1.49534878122122,"right","right","7e31de82-4c61-4ea0-9056-d688f6249600"
"S2",0.0694834512228015,0.5,"left","left","11eb4a3a-3fd6-48c9-a198-e9882441ca28"
"S2",0.0694834512228015,1.49534878122122,"left","left","43178b4e-568b-4edf-9d95-145bdd7524e4"
"S2",0.00247875217666636,4.47213595499958,"left","right","0383bd9f-0d2b-4027-a8fc-590ad0189f6b"
"S2",0.159879746079694,13.3748060995284,"right","right","a6d705a9-c4de-4065-9793-b2baa69d4a78"
"S2",0.013123728736941,1.49534878122122,"right","right","1fb9b107-884d-460e-a126-14e69b616659"
"S2",0.00247875217666636,0.5,"right","left","6c2e5698-c002-4159-b1c2-183216e69df9"
"S2",0.0301973834223185,0.5,"right","right","4b39d394-865c-45b3-a6f4-8ef9a4e86103"
"S2",0.00247875217666636,1.49534878122122,"left","left","418e3a23-59a3-4151-9afc-f9e1dc426a34"
"S2",0.0057035489980074,1.49534878122122,"right","right","dfa920f6-5eac-4253-be47-630c6915bc59"
"S2",0.0301973834223185,40,"left","left","333ce90b-7de7-43ed-8ed7-f1076a72dba9"
"S2",0.013123728736941,13.3748060995284,"left","right","b38eab9d-a928-4a8a-9211-c7f6f54d0633"
"S2",0.159879746079694,0.5,"left","left","48002e1d-f323-4d36-95c7-cb4eb45a8d64"
"S2",0.013123728736941,0.5,"left","left","d1fce2e6-8ff8-4426-b6e7-a7fa48fea878"
"S2",0.0057035489980074,13.3748060995284,"left","right","68c686bc-9698-4a3c-9e1f-0fb60ffdb4f1"
"S2",0.0057035489980074,13.3748060995284,"left","left","dbcbac36-7da7-454d-8c7c-ad2fa29ae840"
"S2",0.0057035489980074,1.49534878122122,"left","right","4e476c6e-acae-4282-b038-ec80c4bae842"
"S2",0.00247875217666636,13.3748060995284,"left","right","07d47b3f-436f-4258-84c2-f61a796d6d2f"
"S2",0.159879746079694,0.5,"right","right","fbce2613-b86d-4b83-aafa-02894c6c5345"
"S2",0.0057035489980074,1.49534878122122,"left","right","ff6591d4-b25d-4373-b356-29e82e00cde2"
"S2",0.159879746079694,0.5,"left","left","c2085b5e-f0ed-46a6-b760-d72e55a98a71"
"S2",0.0694834512228015,4.47213595499958,"right","right","094953e9-607e-4a6c-9e47-13c2a81cc413"
"S2",0.0301973834223185,4.47213595499958,"left","left","eb6eff2e-87e3-47c1-b4ee-b5d3201361b0"
"S2",0.0301973834223185,40,"right","right","6719439a-8bac-4bf0-950e-b5537c2f222e"
"S2",0.00247875217666636,13.3748060995284,"right","right","8d7d97d7-70f3-4ca7-a70f-e0f04a032259"
"S2",0.0057035489980074,40,"right","right","b243b364-8bc2-41ef-869a-f48eb0fd4342"
"S2",0.013123728736941,4.47213595499958,"right","right","c5d03d85-8a5f-4a76-a175-4869fe48aa68"
"S2",0.0694834512228015,4.47213595499958,"left","left","5c74d42a-e02a-4e39-b12a-6793a0c6bac7"
"S2",0.00247875217666636,4.47213595499958,"right","left","7e91ac81-27eb-4ace-a25c-2f563820a1e8"
"S2",0.367879441171442,40,"left","left","999d5ded-0c31-40a3-ab96-f11164defba5"
"S2",0.00247875217666636,1.49534878122122,"right","right","ae1852a0-38df-423d-b1d2-7f318a0b913a"
"S2",0.0694834512228015,1.49534878122122,"left","left","ab14c492-e04f-4126-82c7-5cbdf9fb0e82"
"S2",0.0301973834223185,40,"right","left","39bf9ffb-4516-4d43-9042-9983a6358175"
"S2",0.013123728736941,4.47213595499958,"left","left","ff41082c-5605-48b0-b655-fee149e78f30"
"S2",0.367879441171442,40,"left","left","f69dd44c-ff70-4fac-a49d-b2d6099b0bb1"
"S2",0.159879746079694,1.49534878122122,"right","right","d00d69a7-624e-442c-9d44-070e7b65864c"
"S2",0.159879746079694,13.3748060995284,"right","right","300f9c8a-efb8-4a8c-b9e4-4711173cb747"
"S2",0.0057035489980074,1.49534878122122,"right","right","c3c31c8e-3fdf-4617-ac49-0ada56d91dd5"
"S2",0.0057035489980074,40,"right","right","727ea7ba-7a1b-4471-91f3-2117de1b7131"
"S2",0.0057035489980074,40,"right","left","b04a40b8-1930-491d-b915-fd65715cc38a"
"S2",0.0057035489980074,0.5,"left","left","4b525e72-d368-4984-87b1-62975062ad9e"
"S2",0.159879746079694,0.5,"left","left","8f8c3a44-5cbb-47d6-aefd-408b3cf3a8eb"
"S2",0.00247875217666636,0.5,"left","right","189aa75f-7bd8-4d9b-a06a-3680ea3b80f4"
"S2",0.367879441171442,1.49534878122122,"right","right","d726bf4a-79bb-45ea-a14a-950b3959502e"
"S2",0.013123728736941,40,"right","left","5c47344f-ef18-4223-92d7-1001474cdcd4"
"S2",0.159879746079694,4.47213595499958,"left","left","028e1cdb-79c5-41cb-bebd-05deb0622372"
"S2",0.159879746079694,1.49534878122122,"left","left","e6209529-8ea9-49e3-b9d5-8d5a1672289b"
"S2",0.0694834512228015,4.47213595499958,"left","left","d2f0bc6d-4262-4eeb-9858-4d356bea621f"
"S2",0.0694834512228015,40,"right","right","6d2e42a1-8761-4124-ba61-90112b0e2025"
"S2",0.00247875217666636,13.3748060995284,"left","right","d68e671d-c96a-4446-a763-7b98fa664da8"
"S2",0.013123728736941,0.5,"right","left","aa6ced6f-8454-400c-8858-a97d172ac54a"
"S2",0.0057035489980074,0.5,"right","right","ce6431ac-efa9-4f04-90db-5275602adc51"
"S2",0.013123728736941,40,"right","left","0e29dd42-45ad-4790-80c0-8a5b8a247daa"
"S2",0.00247875217666636,0.5,"right","left","089a74aa-7072-434b-a8a8-714f26dd2808"
"S2",0.0057035489980074,4.47213595499958,"right","left","2074676d-bd44-42a4-a361-e5628d90e631"
"S2",0.0694834512228015,0.5,"left","left","2eecb19e-2399-418a-bd4d-0d261dc9c41c"
"S2",0.00247875217666636,40,"right","left","cebd53ac-05d7-4434-862d-c7fd774cefd7"
"S2",0.00247875217666636,0.5,"left","left","221c8e02-7d65-435d-a156-84afc3506a84"
"S2",0.013123728736941,0.5,"left","left","14a271d3-16eb-45fb-b324-95cdfc451d0a"
"S2",0.0057035489980074,4.47213595499958,"right","right","a59c1c47-bed9-4a3f-beba-d7dd108232fc"
"S2",0.0694834512228015,40,"right","right","2c76a871-4cf3-44cc-8cec-95fba8f06d03"
"S2",0.013123728736941,40,"left","left","4e910105-5911-435e-a9ac-b0131402fd31"
"S2",0.367879441171442,0.5,"right","right","a03c7f05-bc25-4d97-a60a-686ca6ebb8cf"
"S2",0.00247875217666636,13.3748060995284,"left","right","011bb501-6741-404d-9099-3fb90c6b6d05"
"S2",0.0301973834223185,0.5,"left","left","3093a888-bcb5-4b49-b18e-c60e1f01fe34"
"S2",0.0301973834223185,4.47213595499958,"left","left","4ef4b508-42c0-4960-91cf-a29901be1219"
"S2",0.0694834512228015,0.5,"right","right","845ff5e9-c3ce-4aaa-9d68-1c24dd49747a"
"S2",0.0694834512228015,0.5,"left","left","056f1cab-54ae-45d0-b33c-ee5f9d2f8a80"
"S2",0.013123728736941,1.49534878122122,"left","left","61067b1d-e316-46e2-b530-09b132924fc9"
"S2",0.013123728736941,13.3748060995284,"left","left","9400f0c7-7626-44e3-bf8f-d8046724edb7"
"S2",0.367879441171442,4.47213595499958,"right","right","f6f9f4ad-2393-4e25-8ab5-0888c89f72dd"
"S2",0.013123728736941,13.3748060995284,"right","left","a13756e6-2535-418c-a17d-d8be2f39e700"
"S2",0.00247875217666636,13.3748060995284,"right","left","5e08618d-9f81-4b63-a11f-52d8ab5073b8"
"S2",0.0301973834223185,0.5,"left","left","57fffd32-0680-4b23-8b69-750a7ab22bfb"
"S2",0.159879746079694,1.49534878122122,"left","left","57356b63-8afd-4550-bfaf-198ab0706a79"
"S2",0.013123728736941,40,"left","right","98453828-74d0-4573-91af-767a6cdb6d7c"
"S2",0.0694834512228015,13.3748060995284,"left","left","7b9caa69-f64a-4d28-93b3-c907cc1b48ea"
"S2",0.159879746079694,40,"left","left","7d1e4892-6eff-4aed-b0f0-0c95561da5ea"
"S2",0.0057035489980074,13.3748060995284,"right","left","7b764467-9258-41be-b781-7559bab58fe2"
"S2",0.013123728736941,40,"right","right","474d57d5-41ff-4afd-a570-87f147d9a824"
"S2",0.0301973834223185,0.5,"left","left","dc376e59-e06f-40bc-9c99-1ebdec59221f"
"S2",0.0301973834223185,4.47213595499958,"right","right","5d9ad2cc-4150-4210-be86-0a1e4316ca7e"
"S2",0.0694834512228015,1.49534878122122,"right","right","53a7251a-8dac-47e3-9282-f5fc5bba8262"
"S2",0.0301973834223185,40,"left","right","524d6fe0-d6db-40ab-8b38-26482d55ab56"
"S2",0.013123728736941,1.49534878122122,"left","left","c90017ba-e313-4484-aa00-5df779a16011"
"S2",0.367879441171442,13.3748060995284,"left","left","504a94fe-b86f-4c82-880c-782300b13463"
"S2",0.00247875217666636,0.5,"left","left","e8440bbe-bf15-413b-b0c9-e9c9722c82ac"
"S2",0.00247875217666636,13.3748060995284,"right","right","1a1c1d08-fb57-4b5e-bf1a-672100b56395"
"S2",0.159879746079694,13.3748060995284,"left","left","720ba038-ee1f-4966-8e68-0092b6362ae2"
"S2",0.0301973834223185,1.49534878122122,"left","left","f3b70b5a-880b-4c43-8128-61214fba3060"
"S2",0.013123728736941,40,"left","left","77bda275-ef08-444f-9e56-151f24401e7a"
"S2",0.367879441171442,1.49534878122122,"left","left","c29cd4cd-fc6c-4764-a0ff-7420e0a847fa"
"S2",0.159879746079694,0.5,"left","left","4dcbe2b9-8712-4960-9ea2-b2701ad09267"
"S2",0.0301973834223185,13.3748060995284,"left","left","33eb3333-9671-4bf3-a8b6-cb6b2454d05e"
"S2",0.00247875217666636,1.49534878122122,"left","right","48ba6e98-b909-495f-8cda-648079f918e8"
"S2",0.0694834512228015,40,"left","right","e1e44b97-52b3-4fb4-ba26-8c7384eae63d"
"S2",0.00247875217666636,1.49534878122122,"right","left","16682462-acad-4306-aca4-920fe572fbd1"
"S2",0.0057035489980074,4.47213595499958,"right","right","576c71a2-2200-4ebd-8b0c-c551a7aaf917"
"S2",0.00247875217666636,1.49534878122122,"right","right","4066656d-f256-47ce-a7e5-8f0f09dba603"
"S2",0.00247875217666636,40,"left","right","5393c554-7478-4be2-9bd1-5faf012676d5"
"S2",0.159879746079694,40,"right","right","a7def89f-1852-4b09-9960-17dc4e580059"
"S2",0.013123728736941,4.47213595499958,"left","left","e211bf0b-e550-4e00-be51-605d06147040"
"S2",0.367879441171442,13.3748060995284,"right","right","0b522152-4626-4a6e-b623-3d62f16abe1c"
"S2",0.013123728736941,4.47213595499958,"left","left","1ae31ac6-8a5f-44e3-8b84-7705ab56f192"
"S2",0.159879746079694,1.49534878122122,"left","left","971a44e5-5847-4b6a-a0b2-e7c36d120936"
"S2",0.367879441171442,13.3748060995284,"right","right","ab687016-8669-4dbb-b5f3-e9a2771f27dd"
"S2",0.0301973834223185,0.5,"left","left","a22f4eb4-a3dd-4172-8814-2ac852739557"
"S2",0.013123728736941,40,"left","left","6a1d37a2-2b03-4599-9650-9df48f67f26a"
"S2",0.367879441171442,4.47213595499958,"left","left","fd5da727-2c4d-4b54-924c-30c5a787c2c0"
"S2",0.0301973834223185,4.47213595499958,"left","left","a2ce495a-3947-48b5-858d-3f3bab393d9f"
"S2",0.0057035489980074,40,"left","right","c7d6d7a8-24bf-4553-bbbe-8245377d3f3d"
"S2",0.159879746079694,0.5,"right","right","2e998b5e-e33b-4417-bf9b-d3b609d86afc"
"S2",0.0301973834223185,40,"right","left","00618799-e032-4dbc-9d13-f787fcaa7429"
"S2",0.0301973834223185,40,"right","right","3b80fd88-7804-42dd-b7a9-4a947083da9e"
"S2",0.00247875217666636,1.49534878122122,"right","left","417a72c1-e4f1-440a-9ffb-4984c3e0a368"
"S2",0.367879441171442,0.5,"right","right","0d606f57-e016-459c-99b3-527ec2cf2b81"
"S2",0.0057035489980074,0.5,"right","left","846afaea-7d9d-43f5-9d9b-7b0a46287cdb"
"S2",0.367879441171442,1.49534878122122,"left","left","843d9f3c-dcc6-4a07-a755-fc890b8980f4"
"S2",0.0057035489980074,40,"right","left","aa4159ea-ced5-4498-b697-c7ce3730bf63"
"S2",0.367879441171442,1.49534878122122,"right","right","015b7588-ffc2-4cee-9909-62ccafbbd5da"
"S2",0.0057035489980074,40,"right","right","0585825a-2f30-4885-8f3d-38d1191f97fc"
"S2",0.013123728736941,0.5,"left","right","cee3d093-675f-4db6-9794-257a9d49a571"
"S2",0.00247875217666636,1.49534878122122,"left","right","42198d7f-7c64-4391-83df-9eb13c9ff896"
"S2",0.00247875217666636,40,"left","left","40733992-3af1-4323-be6f-d2569150d49a"
"S2",0.159879746079694,40,"right","right","e1d8c072-42d6-4170-bf7b-b407464915f5"
"S2",0.0057035489980074,4.47213595499958,"right","right","5cfc8a70-8c77-46b3-98a9-a79c7c40378d"
"S2",0.00247875217666636,13.3748060995284,"right","left","46c51b46-c678-4781-936c-cb21e1aea465"
"S2",0.0301973834223185,0.5,"left","right","a45c6d29-4607-44c7-ac67-f04a430bd29b"
"S2",0.0301973834223185,40,"left","right","b1ff08b3-1339-4776-8da9-4b7f2bbdb7f0"
"S2",0.013123728736941,13.3748060995284,"right","right","f420a43a-3bc3-46e5-893f-f6b036f36252"
"S2",0.013123728736941,13.3748060995284,"right","right","61a477bf-8ab3-4f23-b5ba-604ef2b5f71a"
"S2",0.013123728736941,40,"right","left","2bac54ee-7183-4194-997b-c865a7ab8ea0"
"S2",0.159879746079694,0.5,"left","left","523c1807-8543-4234-9572-4023d61c7f2b"
"S2",0.0301973834223185,4.47213595499958,"right","right","9746ee33-e508-47eb-821c-aeed4c7adaf2"
"S2",0.013123728736941,1.49534878122122,"left","left","57fbf875-dcce-44a5-a2bb-d4c445ebcb97"
"S2",0.367879441171442,4.47213595499958,"right","right","c209a1bf-2725-48bd-86af-42027a93d9d1"
"S2",0.367879441171442,40,"right","right","cd25ecf7-1a82-4208-a7d9-52ed63484cd1"
"S2",0.0694834512228015,1.49534878122122,"right","right","55997063-0d42-442f-a7c8-384847d4ab58"
"S2",0.0694834512228015,13.3748060995284,"left","left","da1540ac-0a5b-438a-99a5-dc07f97c0396"
"S2",0.013123728736941,40,"left","left","d9320be7-3845-4eaf-b114-f231a3280735"
"S2",0.159879746079694,13.3748060995284,"right","right","9730dc20-8f0e-4c34-8382-657038930a0d"
"S2",0.159879746079694,4.47213595499958,"right","right","e8a5dae3-b990-4f6a-8d79-0aa9ef6f1ed0"
"S2",0.159879746079694,4.47213595499958,"right","right","7434af73-140a-47d0-a4c3-de5b6a9b6edf"
"S2",0.159879746079694,0.5,"right","right","5a260b05-3270-46fb-acb1-63c6fd3198b3"
"S2",0.159879746079694,4.47213595499958,"left","left","16bd85b4-f19d-4892-a44a-1b00aec31963"
"S2",0.0057035489980074,0.5,"left","left","f93a77ed-7044-4637-8cec-6f26bf37776a"
"S2",0.0301973834223185,13.3748060995284,"left","left","b1ca65fd-293e-4bca-84aa-7c1b3874e904"
"S2",0.0301973834223185,13.3748060995284,"left","left","0bb7e430-cc53-42be-91b9-c93e1e567cb3"
"S2",0.367879441171442,40,"right","right","a226dbae-839f-4e72-bb48-9bfa1b259d2f"
"S2",0.159879746079694,4.47213595499958,"right","right","1d73dfb4-74b7-4cb2-84c2-7dae8f3ea404"
"S2",0.0057035489980074,13.3748060995284,"left","left","fd16676a-c92d-4573-ba51-8eb558ddf4ca"
"S2",0.013123728736941,0.5,"right","left","e8ff93bd-cd8d-437f-bee0-b8851abc0169"
"S2",0.00247875217666636,1.49534878122122,"right","left","3323826e-f3a0-44ba-9854-613c213113e1"
"S2",0.013123728736941,40,"left","right","6a1e3470-e672-4ef8-85a6-1917fe213d08"
"S2",0.159879746079694,40,"left","left","bb3a6905-0e58-4f21-a09a-ff3aad54ef39"
"S2",0.013123728736941,4.47213595499958,"left","left","547017c8-291b-4df6-8e50-f18151ea9df7"
"S2",0.00247875217666636,0.5,"right","right","f74cef66-d822-4020-85fa-3a71c5e4dd45"
"S2",0.367879441171442,0.5,"left","left","dd8b88cd-91ab-426a-bbd5-5fe2e9e5a7b3"
"S2",0.00247875217666636,1.49534878122122,"right","left","3eaa3d7a-1c26-46ae-9195-9e7a1197ec28"
"S2",0.159879746079694,40,"right","right","4cd77f5f-a13a-492a-ada8-9ef4ba70ff94"
"S2",0.367879441171442,0.5,"right","right","389e458d-fa31-4330-9234-7d1e6af17f33"
"S2",0.013123728736941,1.49534878122122,"left","left","69643c86-39c9-455a-bc78-a39720580502"
"S2",0.0301973834223185,13.3748060995284,"right","right","78dd99ab-9882-42eb-a2d4-7e747c9416a8"
"S2",0.367879441171442,0.5,"right","right","b3f35e00-5072-47ec-b96b-0f3b1bc60c69"
"S2",0.0301973834223185,1.49534878122122,"right","right","956cb918-06fa-4849-b93c-1b9bb6911f08"
"S2",0.159879746079694,40,"right","right","d01c5777-de3a-40dc-bf29-ddf4f085ff4e"
"S2",0.0301973834223185,1.49534878122122,"right","right","fa472b99-d66c-49cc-b019-0a867a450c8c"
"S2",0.0301973834223185,0.5,"left","left","e7b4a609-eafb-4b1a-aeb5-c81c1c5d4ee9"
"S2",0.0301973834223185,40,"right","left","f6557a24-c454-4b06-bb28-178997db5d5c"
"S2",0.0301973834223185,13.3748060995284,"left","left","6f46c340-221a-47d2-b499-4d508011a584"
"S2",0.0694834512228015,40,"right","right","1c98b5d5-3440-4527-ac4b-4dd31974166b"
"S2",0.367879441171442,40,"left","left","94f91469-44e4-47ed-8857-2748c9020211"
"S2",0.0301973834223185,40,"left","right","fcd1c638-bd9f-4be2-824a-3510c016507b"
"S2",0.013123728736941,4.47213595499958,"right","right","1962e19f-ffef-4d58-870a-7aaf8d399ad1"
"S2",0.0057035489980074,0.5,"right","left","32bc46a0-a3fc-46c6-a8e8-f37ffc2c0d2f"
"S2",0.159879746079694,1.49534878122122,"right","right","0d3cfb64-4b43-43a4-9cb8-4a3cb1449826"
"S2",0.0301973834223185,13.3748060995284,"right","right","cd7230db-fe66-479a-b0d2-35ddc8465000"
"S2",0.0694834512228015,40,"left","right","09a46b87-2d76-43cd-b436-4a7cdc4091e7"
"S2",0.0694834512228015,40,"left","right","a961703f-ed57-465b-963b-1fdf73cc1ebf"
"S2",0.00247875217666636,40,"left","left","b56ce373-51d3-402b-a1b1-d338a8ceefd1"
"S2",0.013123728736941,0.5,"right","right","692176df-c12b-4906-b350-38d9c36b77df"
"S2",0.0694834512228015,0.5,"left","left","28129bc7-03b1-40b9-a9a4-0b160307c954"
"S2",0.0694834512228015,1.49534878122122,"right","right","892db4f7-c4e4-41aa-bc34-0c84f3dd3b48"
"S2",0.00247875217666636,1.49534878122122,"left","right","6101273e-c42c-4d86-a138-5a0150ef4086"
"S2",0.0057035489980074,0.5,"right","left","6b8c2e72-01e5-4369-a819-b179453ae275"
"S2",0.0301973834223185,4.47213595499958,"right","right","435b987d-d2c2-4ac3-9c95-0d03a408f861"
"S2",0.00247875217666636,4.47213595499958,"left","left","3a94d594-0ee1-4e16-b13b-2df97553e91b"
"S2",0.159879746079694,40,"left","left","0498c530-e1ac-4742-b7a0-36268ddd8c67"
"S2",0.159879746079694,1.49534878122122,"left","left","b88596ff-73ff-4d87-9849-d6ed932ec212"
"S2",0.00247875217666636,4.47213595499958,"right","left","178a2a8f-8e34-496f-84bf-dc9d05643ad7"
