"subject","contrast","sf","target_side","response","unique_id"
"S1",0.0057035489980074,40,"right","left","d7474892-bd46-4586-9187-e05ca6c6a8e0"
"S1",0.159879746079694,0.5,"left","left","39a42829-d4fe-4a25-85e5-d86ef831574b"
"S1",0.159879746079694,40,"left","left","9e92fceb-f791-4e47-9f47-3af02c756fd5"
"S1",0.367879441171442,1.49534878122122,"left","left","e4c52fb0-ab53-433d-acce-2b49998934cc"
"S1",0.0057035489980074,40,"left","left","88eba791-cb29-4263-b1b4-017c7f3f8bc4"
"S1",0.0694834512228015,0.5,"right","right","f98ebde3-75fd-44b9-8f1d-b0bce9fa6958"
"S1",0.013123728736941,0.5,"right","left","d071c301-986e-4d0c-a3c4-0cb279c272bd"
"S1",0.013123728736941,13.3748060995284,"right","right","36848654-b4a2-476a-8fb3-16b262abe355"
"S1",0.159879746079694,40,"left","left","b3fa2162-413e-41e5-94bf-c16bcd96bbda"
"S1",0.367879441171442,4.47213595499958,"left","left","bd666465-f6eb-40cb-b79a-12280920303e"
"S1",0.0057035489980074,4.47213595499958,"left","right","a7ffb248-4d9a-4e0a-8ff6-6ad81f5dd7b8"
"S1",0.159879746079694,13.3748060995284,"left","left","8554c31a-c263-4e98-b16a-2cd4b70b6c46"
"S1",0.0057035489980074,13.3748060995284,"left","left","e85d6991-1669-4dac-8d33-c0a8ae1a2309"
"S1",0.0057035489980074,40,"left","left","b7d8369c-8448-4fc9-85fa-62aafd3ee873"
"S1",0.367879441171442,1.49534878122122,"left","left","7f13ed66-f74d-4cf8-85a7-67d5d3d4c4fa"
"S1",0.367879441171442,40,"right","right","81b3e93d-72f9-4b97-8182-65bc1c5d6c86"
"S1",0.159879746079694,13.3748060995284,"right","right","dd869785-5b92-426b-be19-8b095eb5505b"
"S1",0.00247875217666636,4.47213595499958,"right","left","b8b1280a-38f0-48a4-b296-b65c10e0226f"
"S1",0.367879441171442,40,"right","right","b17ff939-50a8-476b-9352-8a2c90dcce1f"
"S1",0.0301973834223185,0.5,"right","right","16757b9a-ed45-4370-96cd-8ea1e824c266"
"S1",0.367879441171442,4.47213595499958,"left","left","7ce0ad8d-1e32-48e9-aebb-41f130f19968"
"S1",0.367879441171442,4.47213595499958,"right","right","c7192b98-81bd-444b-83fa-42c0f8401195"
"S1",0.367879441171442,1.49534878122122,"right","right","cd27c6c7-c1e5-419d-aa49-e0565f7bca08"
"S1",0.367879441171442,13.3748060995284,"left","left","6b9c630a-614c-4c26-909b-26c57cddaca0"
"S1",0.00247875217666636,0.5,"left","right","dd9ac3ab-6f47-4f19-a53e-0314b914d333"
"S1",0.367879441171442,40,"right","right","08d20dab-2b9a-434f-a52d-a45e1aa20197"
"S1",0.0694834512228015,4.47213595499958,"right","right","47562258-e0f2-449a-b607-5eef7c6c1c97"
"S1",0.0057035489980074,0.5,"right","left","d1f4bd81-8907-4955-afca-e3965b543582"
"S1",0.00247875217666636,1.49534878122122,"right","left","ef6d7125-e4ed-4d15-8e36-376c60f5bb3b"
"S1",0.159879746079694,4.47213595499958,"left","left","8e5f46aa-5acc-44e3-a6ea-e8cda59a76c5"
"S1",0.00247875217666636,13.3748060995284,"right","left","6f1809d0-ab08-416b-8e47-11d29b74b1f6"
"S1",0.367879441171442,4.47213595499958,"left","left","782ed465-f2b1-4e58-a7a1-b369b9f11419"
"S1",0.0057035489980074,40,"left","left","8adc8378-4022-4400-928c-f4292d39a81d"
"S1",0.367879441171442,0.5,"right","right","2cefc9b4-68c6-415b-a20e-e37af9086194"
"S1",0.367879441171442,1.49534878122122,"left","left","d56cd36a-ad57-480c-8e01-aeb8ef5dc710"
"S1",0.0694834512228015,4.47213595499958,"left","left","7203a1e4-5411-40ab-9c11-42bf6325277a"
"S1",0.0694834512228015,13.3748060995284,"left","left","7dd6307f-7130-435c-b6b0-e86a6ea14e79"
"S1",0.0694834512228015,40,"right","right","072896b0-c360-46bf-be77-1506d19e9742"
"S1",0.159879746079694,40,"left","left","bc4e1079-c4ef-4b7f-9b72-d707c5c659b8"
"S1",0.367879441171442,13.3748060995284,"right","right","59acc43d-6dbe-4048-85a7-04304dff4fb2"
"S1",0.0057035489980074,40,"left","right","cab0bb4b-9eba-4272-8b28-d5ccea757eea"
"S1",0.159879746079694,0.5,"right","right","00448030-70e5-4010-b954-4a35c107841e"
"S1",0.0057035489980074,4.47213595499958,"right","right","486ffee6-0a39-4c85-a55b-64763b7e8425"
"S1",0.00247875217666636,13.3748060995284,"left","right","e8b60636-3ad4-473d-a72b-78d2af050a49"
"S1",0.0057035489980074,13.3748060995284,"left","left","a43a00c4-28e0-4e92-aec0-9d846f87b6ec"
"S1",0.0057035489980074,40,"left","left","4e1d1042-eb2a-405b-aa52-99cdfef178fe"
"S1",0.159879746079694,40,"left","left","b1b275dc-726f-42a9-bd64-8184ef63c1d0"
"S1",0.00247875217666636,13.3748060995284,"left","right","4c983bb8-827f-4461-83f7-98fad3bbf35c"
"S1",0.013123728736941,4.47213595499958,"left","left","29b9a3f7-4999-4525-b51c-f57ec383ef93"
"S1",0.159879746079694,4.47213595499958,"right","right","59373988-b22e-4fba-87cd-58377a182a6a"
"S1",0.013123728736941,40,"right","right","97598566-febc-415e-b997-287b9fde7693"
"S1",0.159879746079694,40,"left","left","5d936c0c-5ca7-4c2d-8fea-ccc71a5ad121"
"S1",0.00247875217666636,1.49534878122122,"left","left","92a1841f-91b6-475c-b442-7acabacad353"
"S1",0.00247875217666636,0.5,"left","right","14d63e05-7b42-46ca-a1b3-55fd8b300a76"
"S1",0.0301973834223185,4.47213595499958,"left","left","e97d124b-2a79-4554-9893-0db8fb38d2ab"
"S1",0.0301973834223185,1.49534878122122,"right","right","6ea7a222-567d-4211-ae02-7f4bb6a412a6"
"S1",0.013123728736941,40,"right","left","8557429f-0df4-411c-bf8c-54acf269c805"
"S1",0.159879746079694,40,"right","right","1ccd2017-824f-45b3-994e-0bf5c6e03546"
"S1",0.367879441171442,13.3748060995284,"left","left","2f0110ef-c625-41b9-a034-b0eca460bd37"
"S1",0.013123728736941,4.47213595499958,"right","right","ee29ba21-413e-47ef-afe2-dff9c5739281"
"S1",0.0301973834223185,13.3748060995284,"left","right","b580ab82-bab5-4819-b5de-10ece1e7f6c6"
"S1",0.0694834512228015,40,"right","right","faf71cac-8d02-4c69-bc0c-1b8e33734d71"
"S1",0.0301973834223185,40,"left","right","274d9309-c5db-4ef9-8165-81f2cee40ab2"
"S1",0.367879441171442,13.3748060995284,"right","right","93175930-4334-477c-bf15-8231a4170a7e"
"S1",0.0694834512228015,13.3748060995284,"left","left","1604c633-b375-48ed-a32d-097118a31aae"
"S1",0.013123728736941,40,"right","left","0c541c35-4b01-46e5-8412-72bb14d08331"
"S1",0.0694834512228015,13.3748060995284,"left","left","4699e92c-c850-418c-90b8-2cacb7a803ba"
"S1",0.00247875217666636,1.49534878122122,"left","right","7702cce2-712d-4869-8b7c-e023b30d58dd"
"S1",0.367879441171442,4.47213595499958,"right","right","fcafa372-5865-421b-b1e9-795a65b2dad5"
"S1",0.367879441171442,4.47213595499958,"right","right","0aed6c46-241a-4136-ba26-3649ff32af7f"
"S1",0.013123728736941,1.49534878122122,"left","right","2b22548a-81a9-4e45-97a5-47fd7216a85c"
"S1",0.367879441171442,0.5,"right","right","37d47afc-3ed4-45d1-a897-fa646191f463"
"S1",0.0301973834223185,13.3748060995284,"right","right","7bceab57-c16d-4bd6-95bd-730856757e69"
"S1",0.367879441171442,1.49534878122122,"right","right","06d287d6-7085-4e88-94f8-cdf855b86279"
"S1",0.00247875217666636,1.49534878122122,"right","right","f9a4c2f1-29e6-4bd4-94c4-c2d0d7eef91b"
"S1",0.0694834512228015,1.49534878122122,"left","left","ff2a1362-24a3-4ee9-9a1a-68a193464859"
"S1",0.0694834512228015,4.47213595499958,"right","right","450bce62-fdb7-4b65-9d9e-650ff1583c2c"
"S1",0.159879746079694,1.49534878122122,"left","left","f1075145-821f-41b2-bb83-4c4721fb4daa"
"S1",0.0694834512228015,13.3748060995284,"right","right","c1ee6b5f-e452-4020-a2bd-3deaa8e4e325"
"S1",0.013123728736941,1.49534878122122,"right","right","f77ca5dd-8c30-4477-a2fb-481f908890b1"
"S1",0.0694834512228015,4.47213595499958,"right","right","d76e8df0-65dd-4b34-9b3f-473a114ef9fa"
"S1",0.013123728736941,0.5,"right","left","44a6bb06-f559-43a3-bcdb-81277bb3e2de"
"S1",0.00247875217666636,40,"right","left","d51f2411-250e-4116-ad01-eac2984efc47"
"S1",0.0694834512228015,0.5,"left","left","3d222984-e666-4892-a258-79c6d3d2dcad"
"S1",0.013123728736941,1.49534878122122,"left","left","8499d068-c64b-485e-b73b-21b6866d8378"
"S1",0.159879746079694,0.5,"left","left","748d3dfd-4939-4141-a9b1-a450c3900276"
"S1",0.013123728736941,1.49534878122122,"left","right","07f24429-7eb4-4b04-b38b-2d64129ed6fa"
"S1",0.367879441171442,0.5,"right","right","41e0736f-3cfe-4f23-bcce-550aec797c60"
"S1",0.159879746079694,40,"right","right","72277f9a-25f9-43af-a492-14d60eedc29d"
"S1",0.0694834512228015,1.49534878122122,"right","right","08b239bf-0fef-4be1-9de0-35fbd5619544"
"S1",0.367879441171442,40,"right","right","d97ad966-d672-4939-9c05-9c873969c723"
"S1",0.0694834512228015,4.47213595499958,"right","right","348711a3-8138-4f33-bb4b-1e24fb79436c"
"S1",0.0057035489980074,4.47213595499958,"right","right","ba0aa46c-4281-4413-bbde-c613c8aded24"
"S1",0.0694834512228015,40,"left","left","1ed4a6ca-2c1a-437c-b833-5ac18c787ba6"
"S1",0.013123728736941,0.5,"left","right","83190acf-3155-4c6b-ba5c-ceff328ba63d"
"S1",0.0301973834223185,4.47213595499958,"left","left","03fba1d9-5349-493b-9a0f-7b3b2a387abc"
"S1",0.00247875217666636,4.47213595499958,"left","right","d3f35f8c-62e0-4fc9-8fa4-27f6f82e93a3"
"S1",0.0694834512228015,1.49534878122122,"left","left","9a3e0441-a7f3-4a3c-8c75-9200eb6ab8cd"
"S1",0.0057035489980074,1.49534878122122,"left","left","c30b8322-dc3c-4a33-8d4c-74c9c25870ba"
"S1",0.0301973834223185,13.3748060995284,"left","left","1688bda3-92fc-4ee4-9603-2ecddab50efb"
"S1",0.0301973834223185,0.5,"left","left","a53e8a07-ee30-466b-99f0-d8b55a25bf36"
"S1",0.0057035489980074,1.49534878122122,"left","left","3983aa10-4cff-4dfd-ae27-3f91637fe1e1"
"S1",0.367879441171442,1.49534878122122,"right","right","4e55e730-bedf-4919-8efd-eecb7338f702"
"S1",0.367879441171442,40,"right","right","9254e16d-8a4c-46ab-8c0c-2491d15b53d0"
"S1",0.00247875217666636,1.49534878122122,"left","right","01066402-d3a4-423d-a6d7-6ef05a573cb0"
"S1",0.013123728736941,40,"right","left","e5b78011-20f4-4e07-94f5-1f403406aa71"
"S1",0.367879441171442,4.47213595499958,"right","right","e32b2cc6-ddd7-4f8f-8d2e-62d57e23534c"
"S1",0.0057035489980074,40,"left","right","ea9c366e-d95a-46f5-a823-b469608547f8"
"S1",0.159879746079694,0.5,"right","right","cd0a4358-c785-43df-bdc6-fab93d23bb83"
"S1",0.159879746079694,4.47213595499958,"right","right","62cc6e89-94ab-4176-82f8-295ad8fca9ea"
"S1",0.0301973834223185,1.49534878122122,"right","right","fbfff883-e2cc-43df-bae2-511361b69930"
"S1",0.00247875217666636,4.47213595499958,"right","left","aa5852e7-baf6-48eb-90d1-3bddb148a5dc"
"S1",0.159879746079694,4.47213595499958,"left","left","8682d974-282d-49e8-a97b-5ec5a795537b"
"S1",0.0057035489980074,13.3748060995284,"left","left","333b8be6-0809-4ce9-933c-13850c1de503"
"S1",0.159879746079694,1.49534878122122,"left","left","deaf1dc9-f58f-4afb-a712-177414ac89ad"
"S1",0.00247875217666636,1.49534878122122,"right","left","40491c21-30a6-44aa-b2bb-8cc988ca779b"
"S1",0.00247875217666636,0.5,"left","left","ac8b6b78-d54d-4ba7-8310-99818b30aa6e"
"S1",0.0057035489980074,1.49534878122122,"right","right","4406da8a-ebea-4fc8-afbc-3fb411cc2004"
"S1",0.0694834512228015,40,"right","right","1a9be1ca-20a9-4549-b5d2-18433995e92d"
"S1",0.0301973834223185,40,"right","left","d35ea998-5ab6-47bc-9bea-42f1986dfa27"
"S1",0.0301973834223185,40,"left","right","73ad8bb2-01b0-4546-b20f-dec518b08fd7"
"S1",0.367879441171442,4.47213595499958,"left","left","10071418-8b23-42dd-bfd0-738d3d8cec51"
"S1",0.0694834512228015,4.47213595499958,"left","left","2c31ffbe-f2a4-4336-a81c-3c5a92b4e542"
"S1",0.0301973834223185,4.47213595499958,"right","right","8d66fa88-8014-4a19-98f8-57dd7831e836"
"S1",0.00247875217666636,1.49534878122122,"right","right","8ae6bba2-35b1-45d6-a6b2-7e884e194fa2"
"S1",0.0301973834223185,40,"right","left","9602e786-e63a-434a-94ff-0fef400db45b"
"S1",0.159879746079694,1.49534878122122,"right","right","946d4769-7e10-4f21-b904-4aac2cc41fbc"
"S1",0.367879441171442,4.47213595499958,"left","left","7cd5df2b-2128-4853-adb2-d5433f6e1acb"
"S1",0.013123728736941,40,"right","right","00a070b7-f849-4727-a710-0453d6f27c50"
"S1",0.0694834512228015,1.49534878122122,"left","left","08542937-fd68-400d-a892-34d4fa678127"
"S1",0.0694834512228015,1.49534878122122,"left","left","34a02b39-da42-4be1-82f3-1d931fa44f64"
"S1",0.00247875217666636,1.49534878122122,"left","right","4912688e-3e0a-40bf-bff1-ba02bc1657aa"
"S1",0.0694834512228015,1.49534878122122,"right","right","980e69c4-cbeb-400f-9ee6-fd53413a05fb"
"S1",0.0301973834223185,40,"right","right","a573af57-7f6b-410c-9ce6-ccd9b55a39cb"
"S1",0.367879441171442,40,"left","left","338ead83-17c9-4add-9aa8-2171355b448c"
"S1",0.0301973834223185,40,"right","right","cda7adad-76bd-48e5-9d64-9d86a2601631"
"S1",0.0301973834223185,0.5,"right","left","fbb6eb04-9a93-4d33-93b2-bc14c5459da9"
"S1",0.0694834512228015,0.5,"right","right","9642f9ae-4e35-40f5-8c1d-ba1697491841"
"S1",0.0694834512228015,0.5,"right","right","8d8b8e0f-9279-45c2-8609-7af129664f5c"
"S1",0.0694834512228015,0.5,"left","left","ae03f345-3423-422e-8399-76e3d0d909cb"
"S1",0.0057035489980074,0.5,"right","left","720ac239-eb3d-497a-879b-32bbecef0942"
"S1",0.367879441171442,1.49534878122122,"left","left","a89b4678-5439-40bc-a300-2cb6c9702058"
"S1",0.0057035489980074,40,"left","left","05ea8b7f-4534-4da0-a13b-0bd08fec250e"
"S1",0.0694834512228015,0.5,"right","right","31fd2423-8901-429c-b709-e683922d92d7"
"S1",0.0057035489980074,4.47213595499958,"left","right","cb7bc37b-8bea-4c27-8782-fbfbd8ab24d7"
"S1",0.013123728736941,4.47213595499958,"right","left","fce4c0cf-ed1e-464c-8ae0-7a26539c5a54"
"S1",0.159879746079694,0.5,"left","left","774ad269-6fc1-4e65-a76a-70fc721068b5"
"S1",0.159879746079694,0.5,"right","right","f4fb4633-96e2-4f6d-9255-3cc046376e24"
"S1",0.0694834512228015,4.47213595499958,"right","right","784eefbb-ac19-4da5-9955-1da8b2350771"
"S1",0.00247875217666636,40,"left","right","7f0d2e59-a737-4a3f-a76e-761eefd29169"
"S1",0.0694834512228015,13.3748060995284,"right","right","3fed57cb-2729-469e-ad3e-f819371adae7"
"S1",0.0301973834223185,4.47213595499958,"left","left","c64d9a99-d8b7-4662-8171-4469361d6387"
"S1",0.0301973834223185,1.49534878122122,"right","right","dc7de610-54b2-480b-8086-124f92b47ae1"
"S1",0.0057035489980074,40,"left","right","d0fb5586-0204-4def-a147-8c5b76f91fdf"
"S1",0.0301973834223185,0.5,"left","right","b9524dda-60b1-4d30-9ede-cbcf97a05085"
"S1",0.159879746079694,0.5,"right","right","45277e7e-8b90-4936-a489-53021d8d616f"
"S1",0.0057035489980074,13.3748060995284,"right","left","f40264b9-85d2-4157-a999-d65ed1a95a18"
"S1",0.159879746079694,4.47213595499958,"left","left","d9da7d94-7374-40f1-8169-1e6e293c3014"
"S1",0.159879746079694,1.49534878122122,"left","left","72de9e41-b961-4a69-bd10-d6725821def7"
"S1",0.0694834512228015,40,"right","right","ac2dac41-a217-4c4e-8806-91df2e34de6c"
"S1",0.0694834512228015,13.3748060995284,"right","left","76a792cd-86b3-4e56-94ef-e2a699e829ec"
"S1",0.013123728736941,4.47213595499958,"right","right","5f42f6b5-f6f9-488d-80b3-339e4db7b7bc"
"S1",0.0057035489980074,0.5,"left","right","7c309911-e02f-47cd-80a0-079f1a146417"
"S1",0.0057035489980074,0.5,"right","right","1fd30c93-a3a1-4c90-a7fc-2d0ed57ee765"
"S1",0.367879441171442,1.49534878122122,"right","right","0c371eeb-2e04-47d0-9b30-403197023bc4"
"S1",0.0301973834223185,13.3748060995284,"left","left","db850245-7742-41ef-905b-cac74640fced"
"S1",0.159879746079694,1.49534878122122,"left","left","1dd2f873-71e1-4165-ae2c-aa782f3c2d43"
"S1",0.159879746079694,0.5,"left","left","139379a4-7067-43a1-b173-d08b21a490b5"
"S1",0.0057035489980074,1.49534878122122,"left","right","1b1a5216-9071-43a0-b47a-0c521b1c6c42"
"S1",0.159879746079694,40,"right","right","5a66ef68-0321-4121-8007-1c0928475100"
"S1",0.0301973834223185,4.47213595499958,"right","right","48eaf4aa-e13a-4053-9705-5be09e0e8f31"
"S1",0.367879441171442,4.47213595499958,"right","right","8c151e0f-ec3e-4de8-8011-c01504c1d6bc"
"S1",0.0694834512228015,13.3748060995284,"right","right","3b9426e2-465e-49e5-95c5-8175d439a980"
"S1",0.159879746079694,0.5,"left","left","e8993d63-95e8-4772-a579-88f1913d9321"
"S1",0.0301973834223185,40,"right","right","467cf3c4-9378-421e-b5b2-245de04a5737"
"S1",0.159879746079694,40,"right","right","653f39ad-9492-4796-83b5-858c51f66671"
"S1",0.0694834512228015,40,"right","right","f1fa6ced-17de-4e1e-993c-fb9ed0623fd6"
"S1",0.0301973834223185,1.49534878122122,"left","left","04dec118-ec6e-4f3c-84de-97ec6c57099a"
"S1",0.013123728736941,40,"left","right","9cab59c8-44a2-4acf-a178-19adb2670ede"
"S1",0.367879441171442,4.47213595499958,"left","left","c7695054-fd34-40fe-b815-38b4321b0d32"
"S1",0.0694834512228015,4.47213595499958,"left","left","ce5cc6bb-6b9e-4b3a-b1cc-620637537d5b"
"S1",0.367879441171442,4.47213595499958,"right","right","f13d5d34-5169-4990-8831-e9a95e2c5b00"
"S1",0.159879746079694,40,"right","right","35f40f16-90f6-47f2-a910-2a86a5dd2d65"
"S1",0.013123728736941,40,"left","right","a3599b38-e361-4a86-a1fd-d4834d7f2a02"
"S1",0.013123728736941,13.3748060995284,"right","right","05d3c14e-9df8-4fe0-82ae-bba456f850fc"
"S1",0.0057035489980074,4.47213595499958,"right","right","020ae511-8ade-4a1b-915c-f8b752b35041"
"S1",0.013123728736941,13.3748060995284,"left","right","cf3581c0-f410-4c25-b255-02ce8181e922"
"S1",0.013123728736941,1.49534878122122,"left","left","ef4f6d1f-449d-44af-8146-7cb5b0968b0a"
"S1",0.0694834512228015,4.47213595499958,"left","left","a2e5387f-a013-4a99-b1b1-93f232e2d635"
"S1",0.367879441171442,13.3748060995284,"right","right","fe4a2351-b13c-4e75-8ff6-f1d75345fd6a"
"S1",0.0301973834223185,0.5,"left","right","2888dfe6-96e1-4973-ba4a-85ffcb02dcc9"
"S1",0.0301973834223185,1.49534878122122,"left","left","690719ec-50cf-43ba-bde3-89ea8f2236b2"
"S1",0.159879746079694,4.47213595499958,"right","right","87b755cd-971c-4364-b8bd-b9b1067bbab2"
"S1",0.00247875217666636,13.3748060995284,"right","right","b54a2813-c57b-446d-9ab9-93b8fe01eb20"
"S1",0.0301973834223185,4.47213595499958,"left","left","aea916d9-0c20-4248-b684-ca433466ba99"
"S1",0.0301973834223185,0.5,"left","right","bdb92183-5c82-42eb-b69c-0e140544f295"
"S1",0.0057035489980074,4.47213595499958,"left","left","7277276e-2d25-492d-9c0e-d7dd162dff7d"
"S1",0.00247875217666636,13.3748060995284,"left","left","22f21ebd-a2f5-4586-b5c6-195c45779f5d"
"S1",0.0057035489980074,40,"right","left","bfc746f1-16f3-4765-a615-81027987a49a"
"S1",0.013123728736941,0.5,"right","left","389f0fad-7c81-4304-aabe-30a959bd02e5"
"S1",0.013123728736941,40,"right","left","3fa2cd04-74ea-4628-ade8-d64b4a0786b3"
"S1",0.367879441171442,40,"right","right","355b379b-1b58-48d7-a74e-503fdde11fd5"
"S1",0.00247875217666636,0.5,"right","right","de521cb6-adeb-4aba-b84d-be9763303597"
"S1",0.0694834512228015,0.5,"left","right","71a170a1-f386-4a78-a658-448e39c8d541"
"S1",0.00247875217666636,1.49534878122122,"left","right","7dfc42bb-ee03-4030-bd4c-1cf27fcd0a00"
"S1",0.0301973834223185,4.47213595499958,"left","right","fd5d60d5-6c17-4489-b422-9f1895376dc1"
"S1",0.159879746079694,0.5,"left","left","94aac3e5-ad56-4d3b-b890-e334f8a7e7ef"
"S1",0.013123728736941,40,"right","right","880a5352-5f40-4727-bf65-a15bb164ca7b"
"S1",0.013123728736941,13.3748060995284,"right","right","536ecaea-bfcd-4681-8264-0294c3ad92ec"
"S1",0.0301973834223185,40,"left","left","55eb8e26-838e-45b8-a0ca-a38d6c0e6bb5"
"S1",0.0301973834223185,0.5,"right","right","5f712bb8-e378-4960-a39e-9f5254fabf5a"
"S1",0.159879746079694,1.49534878122122,"left","left","f9429abc-8020-4f3b-a0d2-6de2845412f8"
"S1",0.0301973834223185,40,"left","right","cadd95e4-8c39-4630-a937-a97c2b1b2aa3"
"S1",0.0301973834223185,13.3748060995284,"left","right","fa8cced0-6352-4031-a5af-3a82413aa298"
"S1",0.0301973834223185,40,"right","right","5118e745-7b65-4f32-8136-0264ed11b08b"
"S1",0.00247875217666636,40,"right","left","1f4cae4e-8458-4920-bb4d-31d2ac6d4258"
"S1",0.367879441171442,40,"left","left","3e182333-28d5-4814-8524-0f988212dcfe"
"S1",0.00247875217666636,13.3748060995284,"left","left","bc94645b-92ed-46c8-bcd4-a38f3d93919f"
"S1",0.367879441171442,4.47213595499958,"right","right","019b329d-c0f8-41cf-a92e-30afb2e0b80f"
"S1",0.159879746079694,0.5,"right","right","5dc21149-df27-4007-9218-781f40cfa457"
"S1",0.159879746079694,1.49534878122122,"left","left","c020f163-fbbb-4f7f-b1e7-5591b71e6559"
"S1",0.0301973834223185,1.49534878122122,"left","left","1517ccc9-dbb0-4103-a01f-dc880ad95a25"
"S1",0.013123728736941,0.5,"left","right","f0cd5427-69f8-4c9b-b47f-4a74a4d1c472"
"S1",0.013123728736941,0.5,"right","right","9237d3b9-4bc1-4d74-aa59-d182fea185db"
"S1",0.159879746079694,0.5,"left","left","b0f22563-20a2-4bd7-b44c-c277ed5c5094"
"S1",0.013123728736941,13.3748060995284,"right","right","bc4241cb-5fc7-4160-98b1-0fcdf1205084"
"S1",0.367879441171442,0.5,"right","right","abbcf26b-866d-4798-b32d-cb6883b380a3"
"S1",0.159879746079694,13.3748060995284,"right","right","7763c72b-a6a1-49bb-a88a-2439b5fbba3c"
"S1",0.0694834512228015,13.3748060995284,"left","left","048caf52-0472-476d-9f7c-bb0d43f59593"
"S1",0.0057035489980074,40,"left","left","85bd5de1-aa66-4a37-afe3-8bb73fa49f26"
"S1",0.0301973834223185,0.5,"right","left","db35a326-2747-4bf4-add5-2fa0cbfa78ed"
"S1",0.00247875217666636,1.49534878122122,"right","left","3b36b9df-390e-4aba-9e5a-0fad1fb7165b"
"S1",0.00247875217666636,13.3748060995284,"left","left","a9228c0c-640f-45ba-b6e1-c4b05926a391"
"S1",0.367879441171442,4.47213595499958,"left","left","4026909e-1b9c-4098-9496-5988aab991b6"
"S1",0.013123728736941,0.5,"right","left","c833267c-d33e-4cf0-a090-440f8333fcaf"
"S1",0.367879441171442,40,"left","left","3770b4f4-8a01-40eb-83e6-4f0a9b07fefc"
"S1",0.00247875217666636,40,"right","right","a11d406e-fecd-45b6-8011-a529c301ffb0"
"S1",0.367879441171442,0.5,"right","right","fd775f9d-66b0-4b42-8f28-d25835def3d2"
"S1",0.00247875217666636,40,"left","left","53e425b4-3b49-47ef-9de6-229b97c8bc57"
"S1",0.013123728736941,0.5,"right","left","a8758f7d-6074-48f0-a770-8970af8c6a8f"
"S1",0.367879441171442,1.49534878122122,"left","left","1393243f-8cb4-4ae1-bb7a-75b40a868fe0"
"S1",0.013123728736941,0.5,"left","right","4762a42f-a16d-4553-b37c-0fd98bcffc28"
"S1",0.0301973834223185,13.3748060995284,"left","right","3e5dd5f0-a09e-4a61-940f-7d77435a66fc"
"S1",0.0301973834223185,0.5,"left","right","461b1547-c298-4982-84eb-7e116542920e"
"S1",0.0057035489980074,4.47213595499958,"right","left","9e75e3db-0db5-4a74-9a65-76b4fc80fc06"
"S1",0.0694834512228015,1.49534878122122,"left","left","9f5c8112-ad4b-4efa-9b25-56687b1bac95"
"S1",0.013123728736941,1.49534878122122,"left","left","a9a1e7f1-a417-4b98-a5fb-e311aae83000"
"S1",0.159879746079694,1.49534878122122,"right","right","ffdfc012-94ca-4a8c-b856-4a0cc5a300db"
"S1",0.013123728736941,13.3748060995284,"right","right","dbea5b56-a578-41de-9773-f815cdc09235"
"S1",0.0694834512228015,40,"left","left","e3ade04d-a416-4f18-a63d-d4974ec5721e"
"S1",0.159879746079694,13.3748060995284,"right","right","9505c687-bf1e-42c0-86cd-7de74215e219"
"S1",0.0057035489980074,1.49534878122122,"left","right","12a8a8a0-73e8-4f9b-a75f-105ee2d64062"
"S1",0.013123728736941,13.3748060995284,"right","right","2d8ef50d-33dc-4c5a-9a85-8765af698762"
"S1",0.013123728736941,13.3748060995284,"left","left","44e7c075-8dee-4f6b-b208-91b2b49fc84d"
"S1",0.013123728736941,4.47213595499958,"left","left","07899138-939e-44ad-a386-b5e6900cc218"
"S1",0.0057035489980074,4.47213595499958,"left","left","f147cb01-d659-41ad-bfc4-e32a6f1e1095"
"S1",0.00247875217666636,1.49534878122122,"left","left","5b051151-b95b-4875-8cbb-dba210fb30d5"
"S1",0.0057035489980074,4.47213595499958,"right","left","d02885a7-f5b3-4f03-97f6-cfcd6ab32db4"
"S1",0.159879746079694,1.49534878122122,"right","right","0f846d81-d72e-4ed2-951c-cb2f0d7fa9cf"
"S1",0.0694834512228015,0.5,"right","right","7bcd0db0-fa22-4a79-8f1c-a99f703a353f"
"S1",0.0057035489980074,1.49534878122122,"right","right","e3a6eb88-a3ef-42e8-8745-c7bf04dec994"
"S1",0.0057035489980074,4.47213595499958,"right","right","28454476-c8c6-4dee-a078-70b8ff1ad6f2"
"S1",0.0301973834223185,0.5,"right","right","9bc4bdb8-39e4-4f40-acec-8b91fe1bb24a"
"S1",0.367879441171442,40,"left","left","75b59d36-081e-4353-b58a-a16277094085"
"S1",0.159879746079694,0.5,"right","right","b9f88d3c-f68b-4ad6-8544-fe108b466154"
"S1",0.367879441171442,0.5,"left","left","8db6c678-4c52-42b2-9460-605b9e35ec8b"
"S1",0.00247875217666636,0.5,"right","right","730c9d5f-e8d4-46c5-9107-4bd581915021"
"S1",0.0301973834223185,4.47213595499958,"left","left","d7b9db48-421a-40c8-a3df-961eb0b691cf"
"S1",0.0301973834223185,4.47213595499958,"right","right","222e38d2-5560-4002-88b2-ddefcd703d1b"
"S1",0.0301973834223185,0.5,"right","right","0cc03477-1cb1-484d-a679-cc563bab5f47"
"S1",0.00247875217666636,1.49534878122122,"right","left","ba6b3e1e-765a-417d-a6a8-12a3ed23c4cb"
"S1",0.367879441171442,40,"right","right","abc1d0da-c4b2-4f7f-8b0b-6c4c2f19fb0f"
